ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,19730430.0,0.0,0.1098715735737387,0.1459814959571481,0.3803300825739431,0.3215442703535354,0.2393871739197361,0.2327955600250231,0.1349827470705333,-0.254625865027569,-0.544223004921085
pwcf,19730531.0,0.0,-0.184089176310076,-0.3076827786403835,-0.2683814278004792,-0.0472777857516426,-0.1526742194543073,-0.7840656324133,-1.2887115019836304,-2.051452082470495,-10.25176940474265
pwcf,19730629.0,0.0,-0.290998804883058,-0.5615017345973361,-0.4819614914268633,-0.6526994788757623,-0.6227756877880797,-0.2268890825813496,-0.1841521629603493,-0.7187647514762863,-0.9673055134476916
pwcf,19730731.0,0.0,-0.3218536208748457,-1.0040081276592838,-1.7342379199306812,-2.6881266079482824,-3.673477753602417,-3.599074464582619,-3.852456171724583,-4.9204613298240885,-5.403510331169469
pwcf,19730831.0,0.0,-0.0924132995057114,0.3291309521727514,0.5009357849010465,1.55438344369625,2.3453194629483587,1.9319284042784932,1.999410653466316,2.761469043695608,3.1195049909788164
pwcf,19730928.0,0.0,0.4434273855595361,0.8711929325678991,1.4238616157638218,1.8119734241884176,2.20021554887504,2.192210460072963,2.5001137201173806,3.2209907455507114,11.297700889186649
pwcf,19731031.0,0.0,0.1465150886805766,0.2744217766558865,0.2665112316292184,-0.1807565979887293,-0.2537440201706098,0.5341926272614872,0.0806817949380311,-2.4279344771539257,-10.996440229668192
pwcf,19731130.0,0.0,-0.1789361787130294,-0.2508902895138942,-0.0642137873103076,0.0588693606907719,0.0242336354888461,-0.1279373691832619,0.1309594542467484,0.9811464147645445,1.357987729194221
pwcf,19731231.0,0.0,0.1758732974575849,0.1096691333483335,-0.1976790619289348,-0.0888761153261863,-0.130427684097345,-0.3537092846548906,-0.7447328711882251,-1.8311168632801131,-2.293139840622871
pwcf,19740131.0,0.0,0.0716262533042355,0.1534758845894046,0.0869274920790585,0.0570131536024032,-0.3270736710291988,-0.983500152923833,-1.169587284776996,-0.9691956404072056,-0.8841483413761453
pwcf,19740228.0,0.0,0.0074036608781913,-0.08187520013333,-0.1461610290727888,-0.3239111428201879,-0.4205642919786756,-0.2587697958555068,0.0923432553887826,-0.6116217818502245,-2.2742495467685253
pwcf,19740329.0,0.0,-0.4837477505560517,-1.1208066450253962,-1.7639029282265462,-2.248884417891084,-2.9293345974004903,-3.280620862200345,-2.8620711553810296,-3.226868698587237,-5.117503667729717
pwcf,19740430.0,0.0,-0.185009883223175,-0.6443281431719461,-1.081917657567122,-1.4615716744802554,-2.084309054522737,-2.4796615734800187,-2.334731618308561,-2.6954332418223537,-3.8983249928783215
pwcf,19740531.0,0.0,0.2144317350242008,0.3623872189093768,0.4107962717342595,0.5499934306501197,0.5610654991268671,0.4067084520578579,0.6634502452567359,-0.0003011141715858,6.248373993249712
pwcf,19740628.0,0.0,0.1721598929489198,-0.1065776658082051,-0.2795881155179258,-0.7060843326957,-1.065916076998863,-0.8234260112417902,-0.8339963676633144,-0.2653714537990348,0.1260478334292214
pwcf,19740731.0,0.0,0.0544709710560642,0.0070033038884531,-0.4514025229026108,-0.401588875880865,-0.6792103072207567,-1.1919112589560577,-1.29442882892018,-1.61063748786775,-2.537053844943637
pwcf,19740830.0,0.0,-0.569108923835171,-0.9651882265691358,-0.6184411880383656,-0.4257027244453759,-0.5882172128465424,-1.1384460016481637,-1.5963296059108956,-1.6766603280811254,-8.916184867705045
pwcf,19740930.0,0.0,0.9014406037387568,1.3732309085430217,1.3728190200877233,1.6148864851398326,2.226455635358437,2.9946862946514496,2.2863385293171,1.237131392762314,2.179497013122922
pwcf,19741031.0,0.0,-0.1216628327520563,0.4959060972604678,0.5204240654201442,0.4099788201212817,0.440009618725079,0.8093526804627382,1.303733343357405,3.0099386279952123,11.359229344235857
pwcf,19741129.0,0.0,0.0946316092249377,0.2138226388183728,0.8322621007863074,1.3013713199177213,1.4983509193851718,1.127738931336841,1.0133473270726334,0.9064490650081192,0.433111755300164
pwcf,19741231.0,0.0,0.2622741550020402,0.3453588573772759,0.0515569404673899,0.4168970498820146,1.2516977802104368,2.1272031517349355,1.679243684282827,0.163413018877967,0.1423447483626772
pwcf,19750131.0,0.0,0.5446631255302314,0.9097166802544354,1.1292256039857174,0.8003750597826764,0.1491463955134442,-0.4136813535705053,0.212547475080993,2.8345545603037703,3.568762030729511
pwcf,19750228.0,0.0,0.1332846068077264,0.2236120839823829,0.7781894186908556,1.0885328279805817,0.9871949001871938,0.275120258182171,0.3398088886233497,-0.883628974317674,-3.0431371477252056
pwcf,19750331.0,0.0,-0.0080837393782395,-0.2830311219765624,-0.8100008527463842,-1.1756621925596566,-1.5240161202461966,-1.5344243564779705,-2.1477777981273927,-2.293804158367707,-9.04362913940634
pwcf,19750430.0,0.0,-0.0733679588321822,-0.417610135136448,-1.3074275179842498,-1.8379162628638144,-2.3380656632216,-2.3366826241074112,-3.606144841390013,-3.1394256688421107,0.1862647291714037
pwcf,19750530.0,0.0,0.2599225262460036,0.6550843505298332,1.2927373678118137,1.7969962989366817,2.0623420652553293,1.6392604670041333,1.5756344771598707,2.5688418906922195,0.8581466725237963
pwcf,19750630.0,0.0,-0.3161767550100669,-0.6309152700065712,-0.5876885346263294,-0.6895816696575463,-0.5889748676842554,-0.2408391248168717,0.3254529288792662,0.5948818849397686,2.4591801765449173
pwcf,19750731.0,0.0,-0.195129660643023,-0.3647469963588001,-0.7965290213459708,-1.014966242732085,-1.1071777044120212,-0.8917732177061044,-1.1403825442705018,-0.710128870275184,-2.589614143245877
pwcf,19750829.0,0.0,-0.0522378948505042,-0.1490130796990119,-0.1645804786461369,-0.2784457945317675,-0.5105971968601408,-0.6987387836894343,-0.7110296710689079,-1.9353947907020608,-1.2877464888692347
pwcf,19750930.0,0.0,-0.0350508775441293,-0.1289411426854569,-0.5633779949814843,-0.6970239190801641,-1.0239913720219596,-1.4153290000413987,-1.5391940174161456,-2.1999542390017,-1.8572960113661496
pwcf,19751031.0,0.0,0.5971808259353839,1.2436655826532306,1.97609286817233,2.481131069946829,3.083250402279969,3.259276910062092,3.191019418085461,3.78596019145836,4.594470607229595
pwcf,19751128.0,0.0,-0.0755556594502215,-0.2182751444899322,-0.4086055705942226,-0.5744347476353884,-0.9502316672387768,-1.433326783786093,-1.375041847102465,-1.217477987682003,-1.8682148813240371
pwcf,19751231.0,0.0,0.2573120720206878,0.3910582706730059,1.0676145337984444,1.1831262484263585,1.6536568844768285,2.325947955993324,2.5052752402593192,2.6766898593937327,3.2530024619801923
pwcf,19760130.0,0.0,0.2525641468808404,0.5655507681509464,0.7150657209962885,0.4693936492465855,-0.0135522496608198,-0.3929785283571685,-0.1170363528757323,0.6719929067725561,0.346424145332147
pwcf,19760227.0,0.0,-0.1719065608102643,-0.4806181540454202,-0.6758038236620023,-0.4069078663743841,0.0348275548275989,0.3667719178769069,0.2507109124054052,-0.0798541501084049,0.1871145346529434
pwcf,19760331.0,0.0,0.0969986698368785,0.1128626761014661,0.2411937196274305,0.2760107900189767,0.3579810499205083,0.4639650905782666,0.6908480755201785,1.120207826814723,1.110037343468151
pwcf,19760430.0,0.0,0.0601599262531005,0.0312029886174736,0.1703927371070834,0.2938928062198531,0.3601311593802281,0.2753862664732542,-0.0693056337133235,-0.5067472554273422,-0.2325025863346597
pwcf,19760528.0,0.0,-0.2663748792097076,-0.5593586159899577,-1.1897892708618518,-1.4770376514792072,-1.7639326795375831,-1.813336420382672,-1.987984555544109,-2.3149754296378666,4.680105949560232
pwcf,19760630.0,0.0,0.1060805624079064,0.305797239219463,0.6888445296064472,0.8105296034491616,0.8597392628160838,0.7533045451866949,0.8012903514642566,1.073164586082398,1.0914693575288403
pwcf,19760730.0,0.0,0.1538351268207005,0.3160556891573352,0.4373712872937529,0.5461353302259386,0.5170538632515376,0.2579079592954558,0.0487266424696208,-0.0225358844483936,-0.027484208793771
pwcf,19760831.0,0.0,0.081754223135344,0.2220459174997691,0.421459607764052,0.6715071832234853,0.9608944671679608,0.988486819985046,0.9170229057158918,1.3183591027174923,1.929264669036157
pwcf,19760930.0,0.0,0.0301704272926306,0.1443195100217842,0.4626188062682557,0.5324482936614139,0.70056264056928,0.8519860800994872,1.0699833059902852,0.99312166676484,0.4972980502938373
pwcf,19761029.0,0.0,0.1375259254314143,0.2580717560021206,0.4792774541471312,0.7565277078060095,1.088395041776713,1.1460585019633207,0.8945788948788724,0.4173114905343444,0.4051302388866862
pwcf,19761130.0,0.0,0.2225108534678943,0.5227527581495917,1.1744806764889093,1.842825303704565,2.853513513346373,3.415388183141421,3.203550928602628,2.652701692486459,3.116465053652262
pwcf,19761231.0,0.0,0.0410529068672671,0.077175970318577,0.154750228062217,-0.0563253586158385,-0.0411062717789678,0.3200872747942895,1.5436707101155411,3.13969799451308,2.7588189019235987
pwcf,19770131.0,0.0,-0.1756607359515327,-0.6442601293284445,-1.4107080635205935,-2.1086365532834277,-3.0520013771731302,-3.5475916206424096,-4.055496067188525,-4.6007601107797,-4.754144596006293
pwcf,19770228.0,0.0,0.0560388739472061,0.1015135797728605,0.2269810552274043,0.1585062263855574,-0.0894569198896966,-0.3704074591527551,-0.5081026839381941,-0.9930818682863496,-7.807827179162851
pwcf,19770331.0,0.0,0.0832709138524512,0.1496589836938566,0.2158672579271492,0.2597951222897521,0.2738214725317656,0.2797487296664069,0.3174924692743941,0.3276111969704232,0.4931021468830066
pwcf,19770429.0,0.0,-0.0314722089344354,-0.0743717316877168,-0.0726497953042137,0.0149720652332652,0.0288674050126447,-0.0575497919397371,-0.0909781637321915,0.2135364777468895,-0.0570854431862888
pwcf,19770531.0,0.0,-0.119777538923893,-0.1618872042260632,-0.1391684213713162,0.0621461103801124,0.3207899061232089,0.4508820830672944,0.4516335655317727,0.3379375303872889,0.6518286392868555
pwcf,19770630.0,0.0,0.0318478585204839,0.122553556687488,0.2318291972520869,0.4444180043465584,0.7881032501475316,1.0403620760301102,1.2345027025795874,1.2562852579701245,0.3316613131635337
pwcf,19770729.0,0.0,-0.188186345658492,-0.4411053502699547,-0.7586071907826342,-0.9962334360605452,-1.3013514137265147,-1.4418089318611549,-1.3615420281513413,-1.5140955298828307,-0.5558435065461942
pwcf,19770831.0,0.0,-0.0516353776284672,-0.0925593783329792,-0.0823653345442876,0.0664074589250773,0.3456617696133479,0.5958585009438355,0.8879306132514309,1.570429790705874,0.4194082882119421
pwcf,19770930.0,0.0,-0.1155691431217631,-0.2434444136904412,-0.4921273166787698,-0.5185740778347769,-0.5867995394418735,-0.695380599516382,-0.7048950556511335,-1.0794375264587264,0.1565322043295181
pwcf,19771031.0,0.0,-0.0651078300684004,-0.2608966489710762,-0.6118399513485251,-0.8905516749618259,-1.1941669114189812,-1.283199214057118,-1.3073746836961386,-1.5355803183516814,-1.4594622851906158
pwcf,19771130.0,0.0,0.0429711798006327,0.0751915401446812,0.1560680587663121,0.2460928710741328,0.3758668672160681,0.4438981229426542,0.3668444016310612,0.4120932214303874,0.3677573392770306
pwcf,19771230.0,0.0,0.0049392975039141,-0.1060147189396398,-0.1886423270567094,-0.4915602118519824,-1.0142992840396103,-1.417714476196208,-1.766296928222022,-2.1281097631161705,-3.061910195209605
pwcf,19780131.0,0.0,-0.0842879985784139,-0.1908443260628445,-0.4495311224981035,-0.5132577968198104,-0.668433032404181,-0.8473811334210768,-1.114005965096676,-1.524556944365052,-1.718429829365642
pwcf,19780228.0,0.0,0.0263798153042005,-0.0215367080376838,-0.136604719906741,-0.3042354631378807,-0.427290433122296,-0.3415222396990547,-0.4823532150517562,-0.7090201051039746,-0.6220735034561442
pwcf,19780331.0,0.0,0.0088711941198305,-0.073851312592077,-0.2233577909485973,-0.2066376694421667,-0.3695970669888693,-0.705216663056818,-0.8034578530661696,-0.824501385865728,-0.8936021590352006
pwcf,19780428.0,0.0,0.0206139336049293,-0.1106249126570313,-0.258306995487878,-0.3128603056796741,-0.3945630673318323,-0.4774767671507973,-0.5575714533381793,-0.6139473616313618,-0.57080195275927
pwcf,19780531.0,0.0,-0.0992939906591661,-0.3212177549486439,-0.5038219057413973,-0.6483882803333452,-0.898829041966609,-1.134600623466986,-1.3409855551858585,-1.536983538774439,-1.36192267357228
pwcf,19780630.0,0.0,-0.1015985888825232,-0.3322371657141332,-0.6506509535508243,-0.8250838298962115,-1.05033834020285,-1.1950401224105622,-1.2962507230809273,-1.2883965587207058,-1.4116115130795803
pwcf,19780731.0,0.0,0.0944194360907868,0.0539882890150611,0.1132806844260647,0.2059328561879514,0.3601577628752128,0.4475831576753242,0.5311896595334265,0.7423813430109005,0.6946838028638602
pwcf,19780831.0,0.0,-0.1216861962547444,-0.053973717126543,0.0195715025261833,0.0563534356498918,0.2617892981304548,0.5621426008282526,1.0312365167112425,1.5781267566452597,1.518509525739331
pwcf,19780929.0,0.0,-0.2788829136364246,-0.3638447733681604,-0.3772460169403802,-0.2911876460144347,-0.3432035558455171,-0.6201379763131287,-1.0934784333249017,-1.7752227026355705,-1.6688962737484436
pwcf,19781031.0,0.0,-0.2643413865254462,-0.8372955793919057,-1.4187109412048815,-2.0063267601190704,-2.5405029035851734,-2.473966320032772,-2.488228485077759,-2.6875545117499566,-2.867078548826329
pwcf,19781130.0,0.0,-0.0456300893517225,-0.1908201914750718,-0.3391836624594191,0.2454814688179762,0.7461694557683085,0.5410908749284182,0.5236073566859512,0.9602590896465424,0.7373457150013918
pwcf,19781229.0,0.0,-0.1184567220698373,-0.4532730623865055,-1.0279319503467166,-1.3205576675667352,-1.664376869234474,-1.935605374668348,-2.06099730288849,-2.055833127879836,-1.8441115744160297
pwcf,19790131.0,0.0,0.1146853920839019,0.4449103810139743,0.7162514499259309,1.029295974067801,1.4383970184652428,1.452819042962772,1.4532728428194197,1.209998539506607,1.5048183041432406
pwcf,19790228.0,0.0,-0.036776817054418,-0.1021977101007709,-0.2816379272069236,-0.706468154676676,-1.173456076476731,-1.414979804353622,-1.635340426579368,-2.059724127257545,-2.3871378236241747
pwcf,19790330.0,0.0,0.0289692099174398,0.2581006010846209,0.1932318913599129,0.1853233816358379,0.3469386339229663,0.5139108662724823,0.5328008198890455,0.4672940899550726,0.804877495696199
pwcf,19790430.0,0.0,-0.0709671368957054,-0.1222514306423838,-0.2654971307451736,-0.4330398341390373,-0.6904525610117784,-1.0046551060149955,-1.3281371087125793,-1.7408736743675268,-2.0965350476843114
pwcf,19790531.0,0.0,0.0559419981825071,0.1897342167829441,0.6372332094269906,0.8810770987235816,1.3634764571493374,1.691717542116411,1.729793173080263,1.5462538002642967,1.6129102660102257
pwcf,19790629.0,0.0,0.2332482063546415,0.4965369490409266,1.0618582460925283,1.0993611051073326,1.2828442930307604,1.5102567038282055,1.826441999421391,2.567128342792535,2.439891372765768
pwcf,19790731.0,0.0,-0.1545408504677103,-0.4313271094636195,-0.6871869611548176,-0.8084474129140595,-1.0395929215633148,-1.3165923350063613,-1.375910593910279,-1.516428969537209,-1.3412016218056433
pwcf,19790831.0,0.0,-0.1900945111322882,-0.6406238082658056,-0.9723530416711256,-1.171961458203208,-1.3977064028134367,-1.527924735262276,-1.5041154162063863,-1.2404577754750346,-1.08244625115822
pwcf,19790928.0,0.0,-0.2020994786105179,-0.4496957841672366,-0.6741848385775295,-0.7408260902380448,-0.8579247588053174,-1.023311687616979,-1.429042139754333,-1.8659245380633127,-2.1005813034380094
pwcf,19791031.0,0.0,-0.907523016189904,-1.7415827621968916,-3.3966488440433262,-4.617076149859944,-6.3083108507085655,-7.358983536329655,-8.175496094880208,-9.282203544839252,-9.235549779940875
pwcf,19791130.0,0.0,0.4081391016299784,1.1697325162680183,1.6563583366368873,2.4251766794489926,3.125697770037239,2.90297533149797,2.784764119318517,2.563602557039313,2.5899516040663872
pwcf,19791231.0,0.0,-0.1866425136430538,-0.2395574531856237,-0.1715939613804673,-0.2475106157021511,0.0016695207736949,0.3830626853203789,0.1195698808678091,-0.5470079469365507,-0.7004378830484326
pwcf,19800131.0,0.0,-0.0177346880093187,-0.445906502768878,-0.8692678298090284,-1.4650993960481973,-2.6207883497985973,-3.8404085291557255,-5.145949491866631,-7.800157682609832,-9.109626589777752
pwcf,19800229.0,0.0,-0.9048454551524698,-2.616764695378382,-5.181655620670977,-6.449651553237179,-7.864747586837684,-8.562945261383891,-8.99392293032275,-8.76943082393713,-8.627471895710304
pwcf,19800331.0,0.0,-0.506094967406312,-0.6391442567515782,-0.2012955291716855,0.0701117309925614,0.7435859909864284,1.255728219222152,0.792412405675047,-0.9736257284380434,-1.2247831853884228
pwcf,19800430.0,0.0,2.161174319631698,4.274020414392044,7.395278488667212,8.400659423657597,9.728340474985142,10.432620990792095,11.620685373564976,13.569433240708516,14.250666435469215
pwcf,19800530.0,0.0,1.2180204058407584,1.9248991265657045,2.620362227006212,2.9673820068759627,3.3727068704830776,3.4767186804441685,3.6484802438867536,3.578071984602982,3.031987149151072
pwcf,19800630.0,0.0,0.01095711234389,0.2799071125753283,0.0884881570074158,0.2173825328869449,0.6270188274820176,1.0298982452525252,1.2537531451747963,2.3161847016967,3.5070241991649764
pwcf,19800731.0,0.0,-0.2824689691858895,-0.5657754373276425,-1.0805541171333255,-1.6863776106678108,-2.569428334019097,-3.200717370420469,-4.174236178276147,-5.808828833991731,-6.217455048879983
pwcf,19800829.0,0.0,-0.7973963921885874,-1.900996902179919,-3.102401095313978,-4.165578615774612,-5.3200100478142165,-5.639489715703061,-5.206865648756553,-4.587333769880953,-4.559309860446781
pwcf,19800930.0,0.0,-0.54809062507577,-0.754064812396138,-1.0088552704520914,-1.0334419809091666,-1.153257599996127,-1.3242690065513596,-2.078241755587018,-3.56942950409046,-4.407934984530836
pwcf,19801031.0,0.0,-0.551158216472547,-1.0894366922082233,-1.5550689206133672,-2.158979684927376,-2.898236343429217,-3.157926048251203,-3.3182419989971845,-3.7000086483154,-4.117115410392347
pwcf,19801128.0,0.0,-0.7092725743960027,-1.16359774960354,-1.5003312249211698,-1.525986870555529,-1.3311411133489326,-0.8714080616181175,-0.7786050433769565,-0.3829333372546539,0.4117065683418186
pwcf,19801231.0,0.0,0.03973543040372,0.8962583853099115,1.6360146851560176,2.004877141627825,2.035136975442553,1.5744546944687745,1.6538079364984748,2.49989132224826,2.5628124440356004
pwcf,19810130.0,0.0,0.0397108010489644,-0.5897973408300783,-0.6111668059955555,-0.6411606829880179,-0.9731063239746928,-1.4646753647513,-1.6704590182601289,-2.2943527295124944,-1.7711441242659665
pwcf,19810227.0,0.0,0.0229295274048357,-0.201086604864964,-1.0257229121413247,-1.9608061272140096,-3.115236110732356,-3.5588419846773967,-4.019245360400648,-4.510771983429319,-6.007705555071762
pwcf,19810331.0,0.0,0.8379759242325813,1.041552365519527,1.2023443586053562,1.2414134985761829,1.2560806926127157,1.3550273322360251,1.4879511061886008,1.744232196450124,2.950718746839387
pwcf,19810430.0,0.0,-1.070690288136367,-1.7731236949140916,-2.746859859465778,-3.1255053744419614,-3.912281841950549,-4.630663085437636,-5.352241975406102,-6.665936827853757,-7.607807784125775
pwcf,19810529.0,0.0,-0.1034418179040153,-0.0600121668947184,0.1223874455880347,0.7167880905000201,1.8466277762457797,2.874258364653115,3.550035518657624,4.117762512618861,5.350223017558919
pwcf,19810630.0,0.0,0.1465069138404828,0.3072744056756615,0.0376748325281006,-0.2627123055600533,-0.9925304103579724,-1.788981225440811,-2.043843437560733,-1.6435672939335233,-2.2759364903757406
pwcf,19810731.0,0.0,-0.4824998871119978,-1.3037833347943284,-1.9784427600187948,-2.7682130414482864,-3.61558070264415,-3.812072671976563,-4.168475334050159,-5.05852248580635,-5.129522731292679
pwcf,19810831.0,0.0,-0.2786120216900056,-0.546111579151165,-1.4753227050691264,-1.819795967578852,-2.641565963116177,-3.539789948515515,-4.299627117734383,-5.776701164172804,-5.798030378593322
pwcf,19810930.0,0.0,0.4640019492995417,0.4561560901335415,-0.0425882880034533,-0.5084245900478068,-1.0032488915382776,-1.170697245176744,-1.8863924637530505,-2.864153506669709,-2.582940104050069
pwcf,19811030.0,0.0,0.8659992603489153,1.5687521809127691,3.481577225788235,4.214460428446132,4.845431601939176,4.869476099702896,5.541698503063874,6.567969607605151,5.913251367677486
pwcf,19811130.0,0.0,1.2688655626115652,2.561090405518107,3.954411822698134,5.133050235191283,7.015828577683703,8.434144295247737,9.913774759884886,11.65846984897816,12.797369412139403
pwcf,19811231.0,0.0,-0.6022322281108328,-1.71092524766977,-2.7216541806164285,-3.3525576039796112,-4.282581681383046,-4.909602558055615,-5.794496079951772,-6.737000597819831,-6.625818951498075
pwcf,19820129.0,0.0,-0.3030725330613104,-0.4190526551007489,-0.5313604612838585,-0.6304927304343733,-0.7026016414400038,-0.6589355319387535,-0.84160764966279,-0.9540750262188258,-2.1718572139176384
pwcf,19820226.0,0.0,0.0185470700246881,0.0817553937322079,-0.0155034523854458,0.1842936894046243,0.6431932423612841,1.1098215971139247,1.152906116509245,0.1817630598489827,1.1398136949023474
pwcf,19820331.0,0.0,-0.1215401189183396,-0.1417945548654708,-0.2937020156986492,-0.4799189407602044,-0.8667714814571514,-1.2453418437060049,-0.5515295848503521,1.0849888261284857,1.465747467795353
pwcf,19820430.0,0.0,0.3516480474946348,0.489699988914416,0.8088989434877458,1.232753681892862,1.72042656289646,1.8494282715915575,2.2765655371661087,2.6798988639201715,1.8958577394270648
pwcf,19820528.0,0.0,0.4214710666317511,0.6126990006068089,0.8434651922855751,0.6595130643066272,0.4688222926260144,0.4226097645314564,0.2759870314770429,0.1167507080848562,-0.1918222923629642
pwcf,19820630.0,0.0,-0.6592291221571123,-1.2034404549965738,-1.966148614185137,-2.506903836517993,-3.1961315183646977,-3.5486296608142176,-3.905596949941004,-3.845956720690713,-4.069000489913288
pwcf,19820730.0,0.0,1.0162923473567176,1.5503701205970666,2.486050270967444,3.004606257860898,3.65050049383524,3.993851715251595,4.2920670649758685,4.063172956534733,4.40124754287996
pwcf,19820831.0,0.0,0.9895132201026556,1.434452783902529,2.1276334207602776,2.6873771965134186,3.661033776854961,4.502803443223624,5.637279940579321,7.283023910480013,7.537633608796224
pwcf,19820930.0,0.0,0.3688948910516076,0.9365943136348642,1.2203265352295434,1.9432855592718123,3.0558876461723283,3.799260701999696,4.36402807079368,5.909599663455256,6.79980541934011
pwcf,19821029.0,0.0,0.2854976615684013,0.9793000856539892,2.2947343346480853,2.9759337662425,4.164359918519112,5.171219220848111,6.290582890980878,7.551936588440045,11.69743475837124
pwcf,19821130.0,0.0,-0.0105904087102981,0.0514960200464376,0.3736650504272631,0.3800047755886604,0.0549490574975664,-0.4843766386966042,-0.9492836033778708,-1.5136000442481978,-3.689233671158176
pwcf,19821231.0,0.0,0.2186851064073014,0.4616176349502732,0.7327869306393398,1.067865792341527,1.4427915397227986,1.5430506778937536,1.770139666751258,2.12198036050697,2.4708139399238997
pwcf,19830131.0,0.0,-0.0360291932538059,-0.0793023126806402,-0.1422622313104637,-0.2738264900462139,-0.7676419871930573,-1.4467728900617427,-2.1299579348411317,-4.127814279151732,-4.916696039487711
pwcf,19830228.0,0.0,0.1396184948403211,0.3455514948860871,0.6097748812070591,1.024324030908108,2.0126844311186165,3.0003547837025524,3.387389209064451,4.605704325344107,4.407390845401604
pwcf,19830331.0,0.0,-0.3438801277030334,-0.5866422839875263,-0.8102340877435554,-0.9998408224916266,-1.2927211808815289,-1.5446559836575058,-1.7739348716724002,-1.5557485107601463,-1.421868753461819
pwcf,19830429.0,0.0,0.2696634749605797,0.5116779341438837,0.9049566858327696,1.1930275060389572,1.5975644703572156,1.7902746245669787,2.1199010735782675,3.104677604234296,4.847678936063127
pwcf,19830531.0,0.0,-0.2546343052906685,-0.5209358214444237,-1.0199725194515952,-1.4372700978898425,-2.0082501823553423,-2.385132037216242,-3.0958853269611897,-4.772235453079398,-7.451740730594469
pwcf,19830630.0,0.0,-0.0693989216577373,-0.2929731759043985,-0.3858018826723763,-0.5702680398444793,-0.7739308061211814,-0.8557547121596176,-0.9660426935957368,-0.4261784551619407,-0.6527396663918328
pwcf,19830729.0,0.0,-0.2255893930963037,-0.606935920681162,-1.2587221145536454,-1.964479069429525,-3.0699224181994667,-3.849213290327158,-4.590741371072138,-5.891073668977143,-7.122638877978227
pwcf,19830831.0,0.0,-0.0080918951527397,-0.0332431106018993,-0.1698753763840876,-0.3231392257894261,-0.4559132232373808,-0.4117074341451476,-0.6039373299948636,-0.8701103423024215,-0.4000685244039514
pwcf,19830930.0,0.0,0.2992404593981757,0.6730589446158453,1.1714229887701988,1.6235602312204112,2.20307303108882,2.512361140788744,2.991167687574836,4.201198085404001,4.536072880022823
pwcf,19831031.0,0.0,0.085471246160429,0.1113825215892871,-0.0221171227138161,-0.2125346129321248,-0.567543681834215,-0.8573736796657294,-1.4325030532551295,-2.372723177017222,-3.239475019980098
pwcf,19831130.0,0.0,-0.077906410990336,-0.0992857192666507,-0.0135614879721135,0.0274675614482244,0.1831147424694812,0.4160696393143759,0.6217945816379356,1.2452289451305054,1.0450970199959109
pwcf,19831230.0,0.0,-0.048199898258916,-0.1540891689226553,-0.3368642660089183,-0.4329264481831796,-0.6798513009304341,-0.930514562068796,-1.2326380970292483,-1.637073677152889,-2.142306353899848
pwcf,19840131.0,0.0,0.0821059601073148,0.2618835029564392,0.481638203940804,0.6849247633757383,0.8926232233922304,0.9325791487751144,1.116218944110603,1.1757083051245898,0.9574427507887062
pwcf,19840229.0,0.0,-0.1458770010278609,-0.3355920710177207,-0.6423212747150076,-0.9772101537518952,-1.4877594775983272,-1.833160692263991,-2.257940179313933,-2.925375336433067,-3.736196597742958
pwcf,19840330.0,0.0,-0.2314218267086887,-0.5570559497477978,-0.9718661243878212,-1.325120665301116,-1.9299368626504945,-2.406059524434323,-2.744772426975872,-2.970016759184624,-3.0736623784101136
pwcf,19840430.0,0.0,-0.0251157701619986,-0.0867049547499387,-0.3333316355179749,-0.5739202059001469,-0.9696849236130124,-1.262996033316144,-1.638600895814479,-2.122947584845447,-2.416275254059264
pwcf,19840531.0,0.0,-0.227617722099449,-0.9883907880041676,-1.9631906841342968,-2.84710760602791,-4.212523914680944,-5.147884247123502,-6.01347242573691,-6.885511244120268,-7.325296583775076
pwcf,19840629.0,0.0,0.0852966591874615,-0.0069412040896277,-0.2790275571287304,-0.1970551079817584,-0.0049544557784941,0.1846459614795126,0.2933731408103268,0.316140185700986,0.760461964517356
pwcf,19840731.0,0.0,0.0167937060551404,0.3769544191563945,0.99111612633902,1.873456692868136,3.305504071043619,4.317721036253031,5.040879354924521,6.160429442561832,6.654579371322877
pwcf,19840831.0,0.0,-0.0740599875593939,0.0167961490216805,0.1456316923117873,0.1119604276856423,0.1750342527977899,0.3021821865051288,0.6831497787556762,1.4490825237221117,1.4269988390526178
pwcf,19840928.0,0.0,0.1965982149087608,0.5076572471386598,0.8478217051818948,0.9524104535788114,1.265449963591836,1.6447939862366034,2.0470251858177413,2.5545597677530285,2.714526048963206
pwcf,19841031.0,0.0,0.5319990363568561,0.9320803545145973,1.6811234731314073,2.2880315148585684,3.1783018334967883,3.758560041676273,4.250873656038423,5.065614929516027,5.849202722974778
pwcf,19841130.0,0.0,0.3279604426353,0.7127425174436652,1.1949669214401215,1.1784022868133404,1.0574505711711923,0.9234100272387692,0.7343788227387904,0.3090942354239345,0.6793824584895969
pwcf,19841231.0,0.0,0.274812124006174,0.3879477885043947,0.7343746053185995,0.7876345031998522,0.62365688962156,0.3200985814192592,0.1367028169459549,0.1474532749726753,0.4098183741173766
pwcf,19850131.0,0.0,0.0244983160083922,0.2285509981593048,0.3625622570501585,0.6732967872389084,1.35080472689193,2.06196471511213,2.343276005428785,2.670819424342108,2.4369527822292403
