ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19330331.0,0.9402777355487112,0.9052049673393828,1.0940338666752685,1.391361640105585,2.117919216931641,2.504150052080035,2.8487496112158417,2.942980332557009,2.964477238986742,2.869978339742956,2.893093690420306,2.964477238986742,0.9052049673393828
pwcf,19330429.0,0.4446218234951948,0.4800652362584132,0.3530238213492797,0.7389113622443878,1.501779055348506,2.060050471808045,2.638580738188689,2.7785932869096475,2.8272879221560303,2.849057813539848,2.888185320151482,2.888185320151482,0.3530238213492797
pwcf,19330531.0,0.245395424253438,0.1718827299358058,0.0097501283651554,0.5897486212912922,1.0568396204562367,1.5994373457319708,2.241015012366491,2.370192883996302,2.449371123414117,2.772550653486745,2.8545484570036432,2.8545484570036432,0.0097501283651554
pwcf,19330630.0,0.228450374663153,0.1932704975085419,0.2210006002446742,0.2074010479344659,0.8855594481569856,1.4797048297814377,2.1566343562570203,2.4119337005057937,2.5744001258646554,2.7197482747487496,2.799024984078658,2.799024984078658,0.1932704975085419
pwcf,19330731.0,0.2792515464785823,0.3720008592894328,0.2216954444935173,0.4827198633418757,1.1143315879504585,1.6500553832488207,2.2615812165853346,2.4847521230387306,2.621442664585011,2.750833349356586,2.882374884711536,2.882374884711536,0.2216954444935173
pwcf,19330831.0,0.1776228280038454,0.0100153057025946,-0.0657655936855718,0.1110448772078006,0.8024262939643331,1.3664805784518557,2.036955075464806,2.3729460995872245,2.60542083675681,2.70748202373512,2.777360247251763,2.777360247251763,-0.0657655936855718
pwcf,19330930.0,0.1267946913842688,0.0703915149424096,0.0720491284224606,0.1708291820529511,0.7719721289521657,1.3546729141869345,2.0544162131569963,2.3454949944193157,2.536986668948775,2.6764646138971773,2.754445815131145,2.754445815131145,0.0703915149424096
pwcf,19331031.0,0.2284300181051122,0.2635204116936483,0.3503488232960842,0.226199851262729,0.9640435073227188,1.5699796245698026,2.2294765782759,2.4535827160806223,2.5826792904513627,2.687827425209427,2.759334937093717,2.759334937093717,0.226199851262729
pwcf,19331129.0,0.2538543021558189,0.3507344302753373,0.6556662144626502,0.4641180588979457,1.6209450430016636,2.315240284121249,2.765027681825666,2.431384020493262,2.2454012304048208,3.2609946110502266,3.136280316413234,3.2609946110502266,0.2538543021558189
pwcf,19331230.0,0.471199686435936,0.474050924516525,0.5818990537138791,1.3958110060397408,2.170297878014277,2.6191060867710463,3.045179761736314,3.128404757114446,3.125443608464927,3.0090355554295622,2.981529207589932,3.128404757114446,0.471199686435936
pwcf,19340131.0,0.3046568040482434,0.4694624864043785,0.8729217765955891,1.4690791872715407,2.1534103796795097,2.4803453081297526,2.7724663204180384,2.875190860845221,2.938948150025913,2.9870692402374224,2.9690186494735773,2.9870692402374224,0.3046568040482434
pwcf,19340228.0,0.2284151732128276,0.2173874054965365,0.4759701458809375,0.6699172054483915,1.4878239138585494,2.0015525000931293,2.553154368051844,2.8343812580919696,3.004244280812598,2.91758682856635,2.909179861131077,3.004244280812598,0.2173874054965365
pwcf,19340331.0,0.076095139171348,-0.0602895924046972,0.0769764489786622,0.1717422911957052,0.8321022247058296,1.3828473437231548,2.051666429435207,2.410917736211239,2.661666131993798,2.735584806186264,2.779499896947083,2.779499896947083,-0.0602895924046972
pwcf,19340430.0,0.0765788506080074,0.071816260417515,0.0902320332121222,0.0256188389776937,0.6584125089946371,1.184279404296675,1.814662980686246,2.151645591826855,2.4267287455196804,2.734826448140217,2.800607412339541,2.800607412339541,0.0256188389776937
pwcf,19340531.0,0.076057791637103,-0.0481919103079061,0.0046955742458619,-0.0565128318784665,0.4671520474327373,0.9683547493876016,1.599640081250728,1.9434963584180356,2.225913930865709,2.558400169633537,2.691167322363816,2.691167322363816,-0.0565128318784665
pwcf,19340630.0,0.0760922133273595,0.0406997927950302,-0.0200411697247405,-0.0389670131474985,0.3763954696768108,0.8257209827605874,1.41385424811774,1.7387298091367311,2.042245450314649,2.552636938374222,2.652407912707293,2.652407912707293,-0.0389670131474985
pwcf,19340731.0,0.0760802733028673,0.3380905501076075,-0.0751133370860727,-0.0301936665466942,0.3719021351410281,0.8109079802495813,1.3899645790044153,1.7106848383967763,2.0168009762426857,2.54719463453822,2.608783472349914,2.608783472349914,-0.0751133370860727
pwcf,19340831.0,0.0760651277593167,0.0400970958286314,0.0957702706107603,0.1489402426966256,0.5479420510194931,1.0237376969841516,1.6670960671008916,2.026261244087247,2.3053953376708147,2.5297742666774923,2.5845664890694944,2.5845664890694944,0.0400970958286314
pwcf,19340929.0,0.1014303782779557,0.1112939213924367,0.1126108623912369,0.2340528310246288,1.0526779531755082,1.559615242603578,2.096081585725837,2.367716303515476,2.5420565778635096,2.5337883879175624,2.580782061386186,2.580782061386186,0.1014303782779557
pwcf,19341031.0,-0.1879985859192086,0.1869763677098076,-0.0910697014662955,0.0992023293231661,0.8013394792083893,1.268105803532919,1.7863175760296075,2.054544518696769,2.2764925677246133,2.545547922859956,2.57799782832932,2.57799782832932,-0.1879985859192086
pwcf,19341130.0,0.1207658011147589,-0.0622598628176594,0.0415074933973379,0.0655401519117339,0.7681143881898946,1.2525416286960207,1.7923150280862394,2.0721822073702905,2.246985490806575,2.2388286394970773,2.429355224446469,2.429355224446469,-0.0622598628176594
pwcf,19341231.0,0.0760547797394442,0.111394454741737,-0.289652867986791,-0.0892305784797719,0.4965009346795118,0.9692592979465808,1.5428987921278825,1.8509449213221296,2.078831613246683,2.252525871003394,2.4285922957525448,2.4285922957525448,-0.289652867986791
pwcf,19350131.0,-1.7841345149790386,-1.7841345149789185,-1.784134514978936,-0.5634731150233474,0.227072603838373,0.7489763036491859,1.3747634812291316,1.7092679664559245,1.9732244968166848,2.2481679885289414,2.3973979588295258,2.3973979588295258,-1.7841345149790386
pwcf,19350228.0,-0.6089111822261526,-0.60891118222621,-0.6089111822262439,-0.6089111822262296,0.0886331226244047,0.5723152295344469,1.1114696968287612,1.391030586202016,1.6791444218776188,2.29903135986299,2.411578628712545,2.411578628712545,-0.6089111822262439
pwcf,19350330.0,-3.0619983935334907,-3.061998393533628,-1.0793768420417322,-0.4192005395812151,0.1060799315266216,0.5129614454705833,1.0099487104123608,1.2531461580708338,1.5444247230792345,2.3161763055643125,2.323517261505996,2.323517261505996,-3.061998393533628
pwcf,19350430.0,-2.3113009263570667,-2.311300926357272,-2.3113009263572457,-0.7467096654504083,-0.0018868445223275,0.4280528680354701,0.9469460423234616,1.2487456094694456,1.58075036567955,2.2928833111081968,2.310229097557342,2.310229097557342,-2.311300926357272
pwcf,19350531.0,-2.794187566703872,-2.754139038504681,-0.9333518934672452,-0.316287415848632,0.1102591777760887,0.4979881537258129,0.9854099266901064,1.2021451455023806,1.4034749729330669,1.8601828416925628,2.097204014259733,2.097204014259733,-2.794187566703872
pwcf,19350629.0,-1.1270225703244032,-1.1270225703243315,-1.127022570324269,-0.4398794545363239,-0.0496882585470361,0.3497045576606836,0.8814961267365428,1.139834489984426,1.3585936579942617,1.7483725077176275,2.049671889075801,2.049671889075801,-1.1270225703244032
pwcf,19350731.0,-1.094951717070591,-1.0949517170707432,-1.0949517170707204,-0.3246178807020647,-0.0184371832817343,0.3528305653212312,0.8683401078323534,1.1149734856471196,1.3310802540003144,1.7514574118272872,2.03801391629852,2.03801391629852,-1.0949517170707432
pwcf,19350831.0,-0.6662079472129286,-0.6662079472129365,-0.6662079472129265,-0.1878295375152558,0.2116008327822474,0.6025027215936157,1.1038185488667236,1.337794389479311,1.5675942107986962,2.0798846783303717,2.214280452176032,2.214280452176032,-0.6662079472129365
pwcf,19350930.0,-0.9680098061025332,-0.9521480551836596,-0.2330577658148519,0.0097551362685002,0.3354337416815546,0.7248986376226502,1.2060489801720742,1.3589523968401196,1.533176370644787,2.134657093044188,2.2363546627417694,2.2363546627417694,-0.9680098061025332
pwcf,19351030.0,-0.4657269028495759,-0.465726902849608,-0.4657269028495663,-0.0995590449924552,0.2222037324910205,0.5985647936008434,1.065526070038006,1.2086756685842894,1.3694520828566,1.9441725557773295,2.07360871691078,2.07360871691078,-0.465726902849608
pwcf,19351130.0,-0.3229889142724408,-0.3229889142726901,-0.3229889142726538,-0.1198324730545184,0.1663021198841303,0.5555272571196196,1.0501150520545095,1.2140973439279743,1.384865434577622,1.9209878555613755,2.0204561287865364,2.0204561287865364,-0.3229889142726901
pwcf,19351231.0,-0.6749385761026576,-0.6749385761026588,-0.674938576102648,-0.1986997304663816,0.0808386005949009,0.4625702384002249,0.9732811167517068,1.1750402429150737,1.3559861348138609,1.791427986853622,1.997341427545012,1.997341427545012,-0.6749385761026588
pwcf,19360131.0,-0.6692776639736936,-0.6692776639736745,-0.6692776639736475,-0.2547848415496943,0.1083170049576554,0.4934269067344046,0.9821642310020008,1.1815299255421838,1.350809200236862,1.7201708838877257,1.9552685158322776,1.9552685158322776,-0.6692776639736936
pwcf,19360229.0,-3.616777612064828,-1.748134383207441,-0.5239919450338572,-0.3032544980736768,0.0021523976064472,0.3869959876281212,0.8941331618255307,1.12135421927518,1.3184999499644892,1.713521347938496,1.952663867523844,1.952663867523844,-3.616777612064828
pwcf,19360331.0,-2.46887506184137,-2.4688750618413486,-0.7445183234174478,-0.4048170098572378,0.0119506833593953,0.4014481741287818,0.8779105650054359,1.0775628213099024,1.2700587477585978,1.744856056702678,1.934773751768832,1.934773751768832,-2.46887506184137
pwcf,19360430.0,-4.467253525298499,-2.171757396206786,-0.6652535260650198,-0.4153606252311118,-0.0008975787836382,0.3931564170885196,0.8754973289158495,1.0821219303732297,1.2882565500364227,1.8001448730425806,1.961386754073449,1.961386754073449,-4.467253525298499
pwcf,19360529.0,-1.6038842972386806,-1.6038842972386087,-1.6038842972386498,-0.5309845883741892,0.0110744089343318,0.4039805526149691,0.8738143442357189,1.0626799965693576,1.2517070990515589,1.7585218533190474,1.9450819980055385,1.9450819980055385,-1.6038842972386806
pwcf,19360630.0,-1.5404369961459987,-1.540436996146008,-1.5404369961460436,-0.4145778249419807,0.1363393938264025,0.5079299349318215,0.9405759324659576,1.1118635325100596,1.3005777564951506,1.852504638963832,1.9920114491761016,1.9920114491761016,-1.5404369961460436
pwcf,19360731.0,-1.6701573679620398,-1.6701573679620527,-1.6701573679620427,-0.5013625725978463,0.109904431399039,0.4950263486879081,0.9307323851867052,1.103898948451925,1.2873567983548104,1.8070412320939484,1.967490270349252,1.967490270349252,-1.6701573679620527
pwcf,19360831.0,-0.7608690146547363,-0.7608690146546877,-0.7608690146546957,-0.7608690146546544,0.0129131380763343,0.4465328637642952,0.8630395280069064,1.0467714042581169,1.2524707805369224,1.817677668961572,1.9654413318185933,1.9654413318185933,-0.7608690146547363
pwcf,19360930.0,-1.692835088843465,-1.6928350888436576,-1.692835088843604,-0.6046118489085751,0.1230695138538282,0.5192337247771646,0.9309854686451088,1.0955784315437591,1.2655109822790007,1.7420358386109347,1.939561409886641,1.939561409886641,-1.6928350888436576
pwcf,19361031.0,-5.107793888431992,-2.2377889671239117,-0.6112211862135462,-0.0419559642151248,0.3418016392317144,0.6378289665259994,0.9851869861239908,1.1173244531805275,1.269407368362672,1.7634163522490662,1.9457447776035857,1.9457447776035857,-5.107793888431992
pwcf,19361130.0,-3.176868356872437,-3.176868356872194,-1.1569996472544766,-0.491638471977984,0.103579667210685,0.4372044413827824,0.8021846864418622,0.9995691320214336,1.2007585450851277,1.6471285229192167,1.8643568186541533,1.8643568186541533,-3.176868356872437
pwcf,19361231.0,-3.999999606265003e-05,-3.999999597880401e-05,-3.9999995973891794e-05,-3.999999597822239e-05,0.4401595255619136,0.712601795988162,0.9887258682443824,1.108248219716314,1.262712090420253,1.762832746010517,1.8988564879803111,1.8988564879803111,-3.999999606265003e-05
pwcf,19370130.0,0.1449625099515563,0.1449625099515177,0.1449625099515089,0.1449625099515256,0.5856102358426094,0.8430000363063304,1.0910725062840834,1.1891347573157574,1.3157288357096086,1.744935608840502,1.861436754434205,1.861436754434205,0.1449625099515089
pwcf,19370227.0,-5.448663997708278,-2.7236143697942845,-0.6594885231027078,0.0173115885191431,0.5686442898401163,0.8588229928984111,1.144303748021081,1.246390535599606,1.3706896570030096,1.7892654620120765,1.874324643190393,1.874324643190393,-5.448663997708278
pwcf,19370331.0,0.3024384422583079,0.3024384422583054,0.3024384422583537,0.4801072546401081,0.9512158069280204,1.2094885458268514,1.4455801755607285,1.5147030367797667,1.5853068081066994,1.8441660558856143,1.974999098251945,1.974999098251945,0.3024384422583054
pwcf,19370430.0,0.0704323988962646,0.0704323988962116,0.0704323988961786,0.3903713719038323,0.8503222405042267,1.104833364395054,1.3756711743569707,1.528341804963559,1.684069322538643,2.00350184429224,2.105142329923939,2.105142329923939,0.0704323988961786
pwcf,19370528.0,-0.0018699912576667,-0.0018699912578405,-0.0018699912577866,0.3387090769162204,0.7973738061766721,1.060580638426504,1.3465706733317402,1.5066920605904257,1.6704980066354866,2.008653308929869,2.104944398513348,2.104944398513348,-0.0018699912578405
pwcf,19370630.0,0.1027263727388997,0.102726372738948,0.3366880795034303,0.4138198552448795,0.8909615935904355,1.1523078487615472,1.4146560057773223,1.5561669146073076,1.6984471660907583,2.0014990531478856,2.0470428625049637,2.0470428625049637,0.1027263727388997
pwcf,19370731.0,-2.7346125541950737,-1.0931252414588288,-0.0188408516304568,0.3361984168189047,0.7688936710663935,1.0086383177166984,1.280996900835963,1.4650641277359766,1.651346002255663,1.9894066620685575,2.042206058150318,2.042206058150318,-2.7346125541950737
pwcf,19370831.0,0.3981357550716148,0.3981357550715517,0.3981357550715566,0.5967627256496313,1.0435366029564015,1.2582010649252062,1.4772345514117238,1.6330551372185067,1.7921842302732611,2.0749570140685134,2.1034109951804747,2.1034109951804747,0.3981357550715517
pwcf,19370930.0,-0.0353768708236239,-0.0353768708235046,-0.0353768708235425,0.2806379902433839,0.7124261470564305,0.9949452578490088,1.3349625116206032,1.5563005661324167,1.7630790716550069,2.0705538124855054,2.099833835101597,2.099833835101597,-0.0353768708236239
pwcf,19371030.0,-0.2930950282117054,-0.2930950282115512,-0.293095028211547,0.1977920046820035,0.6207207037267359,0.9037817515053034,1.2513767253924473,1.4676032924265767,1.6676506836338083,1.9710220285509776,2.003072268067412,2.003072268067412,-0.2930950282117054
pwcf,19371130.0,-0.6806591232752154,-0.6806591232752368,-0.6806591232752692,0.0341338707812603,0.5130138618981808,0.8141609170191936,1.184381733646518,1.4198629263617542,1.6378792926842614,1.960977112632416,1.99889577919134,1.99889577919134,-0.6806591232752692
pwcf,19371231.0,0.0405963776716656,0.0616547235319289,0.0849636773157754,0.0791435479028915,0.4259044160397436,0.7014680706440884,1.0628961412464737,1.3318431928569958,1.5881399291026523,1.946176873589523,1.9928251054851212,1.9928251054851212,0.0405963776716656
pwcf,19380131.0,0.0609153462439396,0.1156126163037583,-0.0317296927450006,-0.0515155999370374,0.3608282034225577,0.6573109153214758,1.0039154347250956,1.2114732276002076,1.4246876518206837,1.866621755926248,1.9702417486291104,1.9702417486291104,-0.0515155999370374
pwcf,19380228.0,0.0147302198412313,0.2151983014858326,-0.3612819904589722,-0.2188444413199686,0.2308337640115875,0.5438576977908387,0.9091567417957008,1.1201099789420126,1.3412235831626207,1.8313401787036008,1.958831263367752,1.958831263367752,-0.3612819904589722
pwcf,19380331.0,0.0507327667794894,0.16645868337057,-0.5657018297443295,-0.1895256255927648,0.3371621791232499,0.62194627908035,0.9425770705566856,1.167276393435326,1.4030378305841416,1.8593385552925576,1.9647744495465904,1.9647744495465904,-0.5657018297443295
pwcf,19380430.0,-0.0716458737836834,-0.7536414840895723,-1.281901681103922,-0.4985521801044585,0.0596573477555942,0.3304460937175254,0.6694250559753971,0.9755594252565256,1.2893472111073478,1.7705740113264774,1.871710607181668,1.871710607181668,-1.281901681103922
pwcf,19380531.0,-0.0746963809860198,-1.5064925467913055,-2.2367505095769435,-0.974081823406364,-0.1934262232364296,0.1464656929620969,0.550445796936838,0.9113381708751234,1.2656478888280314,1.733144338222698,1.8179751320341608,1.8179751320341608,-2.2367505095769435
pwcf,19380630.0,-0.0614834507518724,-1.0308937625104229,-1.816639143748891,-0.9443496289107274,-0.2662668603540044,0.0744079836907009,0.4635700656726505,0.7430846232280229,1.039963866383041,1.6218001063938792,1.7839179557131362,1.7839179557131362,-1.816639143748891
pwcf,19380730.0,0.0405618545395698,-1.2084435180168087,-2.0940993031847728,-0.8373089235440725,-0.1577826912058959,0.1646992663732848,0.5311905589468651,0.7782331383962025,1.038608617920374,1.5620636243912784,1.705306571284295,1.705306571284295,-2.0940993031847728
pwcf,19380831.0,0.030427314318869,-2.117577592235958,-2.780403215836937,-1.0106485236057972,-0.1334148467513738,0.2264433711358554,0.5992404518439914,0.8337308854695663,1.0777259945511055,1.5756246244703227,1.7094236089155284,1.7094236089155284,-2.780403215836937
pwcf,19380930.0,-0.0228964312191512,-1.0004362902233424,-1.765019539432906,-0.8101101793573361,-0.1102422438045269,0.222251626176405,0.6218212014375059,0.9650264559457384,1.2958845345769805,1.7158302340483558,1.782582413914656,1.782582413914656,-1.765019539432906
pwcf,19381031.0,-0.0747380320865061,-2.4012515911010825,-2.950789628749005,-1.3364026069943524,-0.3360380980580344,0.0850928260313364,0.5360256158089566,0.8723817735172135,1.1975068917998537,1.668695622341753,1.7651440710301078,1.7651440710301078,-2.950789628749005
pwcf,19381130.0,-0.0715968590845241,-1.6835274338060142,-2.710688123023604,-1.2122749328664268,-0.346306657059973,0.0740854857125582,0.5547030010984709,0.8828962805942059,1.194948349156556,1.6626844521334834,1.7609271171290672,1.7609271171290672,-2.710688123023604
pwcf,19381231.0,-0.146495998511458,-1.2877793995269982,-2.235676599615657,-1.1090587648134456,-0.3417046703977605,0.0464749103502888,0.4905572377748617,0.7949307458921152,1.091378194410621,1.5699182180668774,1.680690184227586,1.680690184227586,-2.235676599615657
pwcf,19390131.0,-0.0865512667906437,-2.050743363942843,-3.453355810550541,-1.488106173731731,-0.4838833494381251,-0.0362985019625399,0.4560984382914261,0.7813003459169491,1.080759354799012,1.4942030715487709,1.57306449969319,1.57306449969319,-3.453355810550541
pwcf,19390228.0,-0.1683813375690167,-2.201306320492104,-3.547177046583047,-1.6746956757369604,-0.5955590453524158,-0.1149717404015174,0.401914974712901,0.7415817466641658,1.0541236944945191,1.4853914892811932,1.570430885423035,1.570430885423035,-3.547177046583047
pwcf,19390331.0,-0.0455788056421603,-1.424453227077263,-2.543679531663135,-1.3163557574301767,-0.504309843748988,-0.1197736257344852,0.3244084518268014,0.6652479260090746,0.9952123743308904,1.4657645238983814,1.5672072968914683,1.5672072968914683,-2.543679531663135
pwcf,19390429.0,0.0152362469953236,-1.88905757080234,-3.3118745377165397,-1.423651784666455,-0.5169910238734027,-0.1265218720586227,0.3230240756616149,0.6642887621933284,0.99368849247145,1.4625725360834771,1.5634809578423523,1.5634809578423523,-3.3118745377165397
pwcf,19390531.0,-0.0699934161124149,-2.201073584392232,-3.244020748846662,-1.3184006267866273,-0.456517796288136,-0.1232570268199975,0.2638692169514444,0.6015805830260463,0.940549157158612,1.4346027674095037,1.5468217484486655,1.5468217484486655,-3.244020748846662
pwcf,19390630.0,-0.0767233445723491,-1.0912621023055902,-1.9158993489592488,-0.7696720147541447,-0.1753585348746365,0.0500800060752639,0.3322017849666816,0.63664033899737,0.957071536158896,1.4368558922478545,1.546216040985104,1.546216040985104,-1.9158993489592488
pwcf,19390731.0,-0.0665653717826914,-1.453861381602925,-2.448662353202786,-0.7987877902807605,-0.2180478189861606,0.0022935141667186,0.3029193613116441,0.6170318661711822,0.9450270373704072,1.4339898139898657,1.5462748638839,1.5462748638839,-2.448662353202786
pwcf,19390831.0,0.0253826105560093,-0.9559533515441938,-1.5138988339391453,-0.3475248487942913,0.1092058772768253,0.2966436045974571,0.5497888806025101,0.8055125238873924,1.070950478617963,1.4653173990989108,1.5437463457605882,1.5437463457605882,-1.5138988339391453
pwcf,19390930.0,0.0123310252811461,-0.5691657599614266,-0.1735311218871567,-0.0400478227732238,0.116599035044951,0.43746708026216,0.9361313937213576,1.2577758748537278,1.548672725089464,1.9449479433641133,2.002816168599068,2.002816168599068,-0.5691657599614266
pwcf,19391031.0,0.0253552737555268,-1.6774916639453414,-0.866971989243015,-0.587870498447639,-0.1502353072073303,0.1243823525192876,0.5370777527715737,0.9831422686557528,1.3127944326816434,1.3893689924674255,2.2836315939203478,2.2836315939203478,-1.6774916639453414
pwcf,19391130.0,-0.0271800884234154,-3.235905791536974,-1.3773362943906342,-0.7605602579780838,-0.2835806498404365,0.0348057545746686,0.4585805272563265,0.7815779906951941,0.9970007481177376,1.1132450784006738,2.0656476552231884,2.0656476552231884,-3.235905791536974
pwcf,19391230.0,-0.0716458737836834,-3.9646477471614814,-1.919658284125168,-1.2401033138092286,-0.5581956490215789,-0.191742033018276,0.2558327895533577,0.6225200366512641,0.8852631996472065,1.0564842382005506,2.0246684343272485,2.0246684343272485,-3.9646477471614814
pwcf,19400131.0,-0.0779317092280004,-4.051423634248366,-1.843959285675443,-1.112992227613212,-0.4928357172758059,-0.1398131829289532,0.3118769546159398,0.6853720440999389,0.9509280950318764,1.104101271359089,2.0614396174814207,2.0614396174814207,-4.051423634248366
pwcf,19400229.0,-0.1367335610996559,-4.118288483186194,-1.872058648190017,-1.125414262463809,-0.4914307482655586,-0.1579952386635728,0.2708371340131275,0.6575430332121825,0.9405418272011844,1.1055929353960965,2.0638397826703256,2.0638397826703256,-4.118288483186194
pwcf,19400330.0,-0.1734685990531417,-1.307499675269554,-0.8645770047433993,-0.7181948555466787,-0.3370103582506695,-0.0870854589066322,0.264097331882201,0.6024724792187667,0.852244862327875,1.02791737650605,2.0023689799568336,2.0023689799568336,-1.307499675269554
pwcf,19400430.0,-0.1734047834730789,-0.6222153254854077,-0.5922739025453596,-0.5823921248106574,-0.2488191880499785,-0.0162609965939487,0.3118199159290875,0.6253881807800659,0.8529699553320068,1.0185625337118869,1.994220949231737,1.994220949231737,-0.6222153254854077
pwcf,19400531.0,0.0507097609465004,-1.1627419207549374,-0.3949571036674312,-0.1365496880711562,0.0345094547909612,0.2934748467755846,0.7058113829055036,1.010703337216713,1.1989765989835792,1.2425919213700782,2.163275505166451,2.163275505166451,-1.1627419207549374
