ctype,quotedate,0.0833YR,0.25YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR,Max,Min
pwcf,19970430.0,5.07305091080766,5.348085334705296,5.701101998535759,6.001707116695959,6.357897229482576,6.544128473461319,6.725175107759589,6.832157225587605,6.97721536423214,7.185340031438718,7.127043547911526,7.185340031438718,5.07305091080766
pwcf,19970530.0,4.398900693552206,5.224264762136397,5.507665620011896,5.944145496673265,6.262039201224251,6.462958881690136,6.640281977085,6.734717355144239,6.889172884481385,7.120342451183856,7.0651489183659,7.120342451183856,4.398900693552206
pwcf,19970630.0,5.183485028159418,5.354905020994881,5.404894917083889,5.828340627429646,6.152327865327401,6.341968533953056,6.508645871446513,6.597370346999829,6.752246762599076,6.977777576282376,6.928647371516735,6.977777576282376,5.183485028159418
pwcf,19970731.0,5.25834636539115,5.381989250541114,5.324867892549204,5.610712578501877,5.7907402286736405,5.895804719692324,6.020428140890437,6.108593571383379,6.253204650253844,6.4753743255591845,6.422498178453175,6.4753743255591845,5.25834636539115
pwcf,19970829.0,4.911334050532258,5.375176156588749,5.394918471791365,5.7799545834518415,6.049375936098596,6.206170353003605,6.359269769902479,6.451106562413567,6.59622684416111,6.806452750202747,6.754515633289006,6.806452750202747,4.911334050532258
pwcf,19970930.0,4.9766706499115125,5.1715667697011884,5.276382152363911,5.6693065701177545,5.874592745219004,5.996303175879405,6.127010324167521,6.213007823667786,6.355747645898827,6.573692809353799,6.526348392201991,6.573692809353799,4.9766706499115125
pwcf,19971031.0,5.067803154646359,5.428195499856609,5.280488620306235,5.593009801459496,5.737112970833543,5.798074601830585,5.891825382539863,5.969915460859752,6.101230442454093,6.317657453775046,6.273108823123208,6.317657453775046,5.067803154646359
pwcf,19971128.0,5.159926947928146,5.326215526822355,5.441284415155117,5.760509596375199,5.899635035599775,5.942996679863682,5.985562095203138,6.015892126530745,6.101789234142232,6.253361018443851,6.200628771993811,6.253361018443851,5.159926947928146
pwcf,19971231.0,4.97643095804529,5.432386070768089,5.458801752370337,5.650765922320678,5.7510507953239305,5.789901075706496,5.834275911882563,5.868905654665215,5.949756678462122,6.104108823320055,6.056155085074572,6.104108823320055,4.97643095804529
pwcf,19980130.0,5.04515891809724,5.278113625691099,5.276241985595298,5.416748700994434,5.418469345349471,5.453672393837167,5.528335933482772,5.599130069460091,5.744602851368735,5.981539924852675,5.927994970444832,5.981539924852675,5.04515891809724
pwcf,19980227.0,5.0507494567301645,5.347895674164937,5.368555552883227,5.572013184188592,5.629591763504862,5.673805815007151,5.722952917241278,5.759900034820186,5.881764604372396,6.093797771105064,6.048557303963768,6.093797771105064,5.0507494567301645
pwcf,19980331.0,5.382189726502636,5.217376691593805,5.3228917239877545,5.579957581116676,5.685102127635705,5.715775120372376,5.771436794187703,5.819235180226257,5.928800491172081,6.107469258519765,6.059813211215195,6.107469258519765,5.217376691593805
pwcf,19980430.0,4.781088742353995,5.077889958538327,5.374288634591116,5.560516817640633,5.686660963350333,5.722035388045818,5.781475742757834,5.83090524882491,5.94709928256674,6.13465775490002,6.074245870582954,6.13465775490002,4.781088742353995
pwcf,19980529.0,4.660995035352261,5.144458237915448,5.431849856817331,5.587177445568681,5.637303637016971,5.673473633836592,5.71038187377305,5.733818676243461,5.8167195622870125,5.992814841295933,5.939532925503497,5.992814841295933,4.660995035352261
pwcf,19980630.0,4.871220312306134,5.161450741992391,5.387328249462929,5.57044809327659,5.5894351089880345,5.607861731047457,5.633861287887377,5.654917410302889,5.7023681494636,5.810228636515588,5.74911530807299,5.810228636515588,4.871220312306134
pwcf,19980731.0,4.9390228923850925,5.276841768138711,5.331044933254726,5.555035736398882,5.575290028833769,5.615786419429495,5.650507424381594,5.668996685373953,5.74547692924386,5.896335621841964,5.8271241975778985,5.896335621841964,4.9390228923850925
pwcf,19980831.0,4.849538787594152,5.008420383980183,4.99505264294425,5.116586002827605,4.946370831272911,4.981714533542261,5.060501412361895,5.131710312106411,5.271904966299742,5.48822096723447,5.403053903254945,5.48822096723447,4.849538787594152
pwcf,19980930.0,3.556960369921415,4.449936482362704,4.5230967792275765,4.655734425890244,4.426669817842131,4.424384364064506,4.468684538324204,4.521896345071121,4.797791399457186,5.268745776414593,5.167530705530793,5.268745776414593,3.556960369921415
pwcf,19981030.0,3.6075206355150087,4.547864345853444,4.35802598458833,4.453641724779446,4.351908124842604,4.42939336450143,4.5569663224960815,4.659770880104845,4.97898698095131,5.496017797477751,5.306620278743855,5.496017797477751,3.6075206355150087
pwcf,19981130.0,4.620971390864963,4.569125288636972,4.605874350248012,4.708710400713252,4.62143188481722,4.695069130060433,4.778314012567585,4.83293668628053,5.021815466128345,5.406693476210657,5.259058982592335,5.406693476210657,4.569125288636972
pwcf,19981231.0,4.499567102376928,4.511067708886082,4.555447584045295,4.685245227194872,4.679749466965324,4.739330283567065,4.785979624507107,4.807012347323107,5.0583761914973335,5.4914296091998684,5.3066938190604205,5.4914296091998684,4.499567102376928
pwcf,19990129.0,4.44835567770585,4.544449309099669,4.495303852966381,4.694187461638412,4.689155198842139,4.717484649196525,4.7656596407757466,4.806193444723635,5.044381341297525,5.441482402073177,5.272387562440066,5.441482402073177,4.44835567770585
pwcf,19990226.0,4.270866176465924,4.7175453682588735,4.714138566597705,5.093688606073454,5.242350820322927,5.362635696926976,5.460724074464049,5.505740169563773,5.688463352818209,5.96627022935621,5.786398546403091,5.96627022935621,4.270866176465924
pwcf,19990331.0,4.739008878254254,4.51158565254814,4.613476474986793,4.908462667003336,5.086810055420225,5.242952254699883,5.396463708282187,5.478564183911835,5.696871429617858,6.020895832577516,5.859086006865992,6.020895832577516,4.51158565254814
pwcf,19990430.0,4.597528508781384,4.613823242752433,4.712608638888127,4.937354815773985,5.169367916457351,5.308261101470645,5.431766755115009,5.489608613381397,5.719356241509408,6.033898787436577,5.880443237256543,6.033898787436577,4.597528508781384
pwcf,19990528.0,4.52723047421444,4.722368503200168,4.907389073213772,5.1469724963654215,5.519623820719073,5.70444808929376,5.841401419013732,5.887761400003603,6.033279090043236,6.230982392422432,6.048978719050705,6.230982392422432,4.52723047421444
pwcf,19990630.0,4.355693934943279,4.846935545640492,5.027761798945119,5.232859436844897,5.604397676262042,5.772550804834459,5.9207122444622255,5.989661334138713,6.16457777685198,6.377590835022756,6.175786919561357,6.377590835022756,4.355693934943279
pwcf,19990730.0,4.578351767657432,4.871105224462415,4.945336722628472,5.314509442926828,5.725881606725217,5.92318443296281,6.093264839521012,6.170391648577922,6.323665955025176,6.492491130794406,6.301954949159636,6.492491130794406,4.578351767657432
pwcf,19990831.0,4.659582452722421,5.031976881459389,5.163383396220486,5.5091418238374485,5.834131811793037,6.0137947923978015,6.180233594260555,6.263080019433392,6.4044674802189085,6.579177839843305,6.319794349669559,6.579177839843305,4.659582452722421
pwcf,19990930.0,4.600819084799254,4.924155019600866,5.010013478036841,5.445675768938449,5.731496442619911,5.894414793485373,6.061844763294685,6.155279095122813,6.340982416057223,6.558192194887477,6.308317382022498,6.558192194887477,4.600819084799254
pwcf,19991029.0,4.534125028865025,5.261759044384465,5.285037495244004,5.637740114492249,5.918022036870473,6.080192122866193,6.219073591710126,6.280325431796528,6.433494604112716,6.621598556368656,6.383797165329503,6.621598556368656,4.534125028865025
pwcf,19991130.0,4.822740760473307,5.309670604303317,5.625082051075632,5.91295407282047,6.125061493756412,6.248521323990821,6.359992304729984,6.412209796594256,6.576074765005403,6.730835020564319,6.512808935013148,6.730835020564319,4.822740760473307
pwcf,19991231.0,5.212564351686732,5.472806652137053,5.761368548494778,6.16975313298235,6.359583479468231,6.503703179958634,6.629124905303108,6.685328603467331,6.809562679379505,6.929199770896695,6.698167824768267,6.929199770896695,5.212564351686732
pwcf,20000131.0,5.529838342800603,5.825365755170305,5.951775691067978,6.457019355272642,6.772529309878383,6.832732171540372,6.875746645236938,6.885813667388906,6.884665751680744,6.810215603610828,6.6474108629483215,6.885813667388906,5.529838342800603
pwcf,20000229.0,5.580410545248131,5.91443057267055,6.123647968530923,6.421363591130687,6.67350862284484,6.768940081536948,6.813863559927588,6.806072153909408,6.729874854565159,6.551626591956401,6.345915650752329,6.813863559927588,5.580410545248131
pwcf,20000331.0,6.112246699038752,5.985656457041007,6.239321112793867,6.4706665006306,6.622052549853344,6.580907145256373,6.494399548805154,6.414802966988919,6.360255736858486,6.2702181376182535,6.0380001767474365,6.622052549853344,5.985656457041007
pwcf,20000428.0,5.518322563260879,6.014258586172084,6.225599045764483,6.634507352525337,6.812592465143647,6.778418210561994,6.698908942775302,6.623209715787598,6.530299899124515,6.391668744783577,6.191845605402521,6.812592465143647,5.518322563260879
pwcf,20000531.0,4.816220144469655,5.805409297003692,6.398292612332231,6.808395748371142,6.854089999755907,6.806803626088784,6.712431952616861,6.627252673614192,6.570949021320145,6.487626545317076,6.242130312729523,6.854089999755907,4.816220144469655
pwcf,20000630.0,5.754921119613467,6.051827636519407,6.359313321037259,6.544356739981888,6.547031694789082,6.490434058482345,6.417120073126284,6.361408910768579,6.346684624146967,6.338405936567069,6.115129135567765,6.547031694789082,5.754921119613467
pwcf,20000731.0,6.177021983965795,6.204887063236534,6.556612957839338,6.551299104237715,6.46594559379125,6.439614961938321,6.378192800382757,6.318819096432953,6.273374266089826,6.2109504554503685,5.980505538095777,6.556612957839338,5.980505538095777
pwcf,20000831.0,6.357787991046688,6.516273052430193,6.39011437269387,6.478211291756213,6.294557158634557,6.238142144190751,6.144455840461712,6.065436942236786,6.042044581001514,6.030176266806975,5.83784942730753,6.516273052430193,5.83784942730753
pwcf,20000929.0,6.111451395518612,6.413359109237314,6.335688410668238,6.415233832961424,6.118630298972608,6.07001739032402,6.039446575376762,6.027773851240476,6.10991042595936,6.2203731640754105,6.041622743625672,6.415233832961424,6.027773851240476
pwcf,20001031.0,6.309138224906318,6.556102303329416,6.392021477017604,6.446089746890457,6.076695955931204,6.0219987756385,5.9772046820613545,5.9529667580877925,6.0108635104809895,6.107328120193782,5.933495309662283,6.556102303329416,5.933495309662283
pwcf,20001130.0,6.288702492188183,6.355037011540256,6.272037131610367,6.199301734045272,5.771322845479142,5.718272313959924,5.659421294005083,5.618472626280676,5.7088728858432525,5.875236290684666,5.730733919230814,6.355037011540256,5.618472626280676
pwcf,20001229.0,6.011980453087525,5.986264955304409,5.792714039776302,5.622930098495848,5.277072497271233,5.256891126947532,5.248599051218583,5.246334552803168,5.406173008519788,5.685311327899942,5.562224830466946,6.011980453087525,5.246334552803168
pwcf,20010131.0,4.883474172028268,5.107911978210439,4.788890274511813,4.799293299435496,4.73941809975394,4.884991452172684,5.041356889851635,5.132606612621949,5.366116016247376,5.706349436290489,5.603708889659381,5.706349436290489,4.73941809975394
pwcf,20010228.0,4.995871194106202,4.926428792018555,4.772611592452567,4.613336428362648,4.538561611677345,4.714951749808813,4.882081764426615,4.97744839975139,5.213684573412228,5.585630462633276,5.488370729368813,5.585630462633276,4.538561611677345
pwcf,20010330.0,4.54744396941862,4.286888358621947,4.227453214657137,4.228544662122207,4.329076230866966,4.556317750382084,4.794147697619739,4.940582969802491,5.249237871581422,5.699625059874253,5.602671348041912,5.699625059874253,4.227453214657137
pwcf,20010430.0,3.830441079180511,3.922896768277672,4.013087183178987,4.087077883370746,4.408180519041086,4.761270158779653,5.111937787473435,5.315775375834755,5.625194090918678,6.032587589939698,5.933120933541502,6.032587589939698,3.830441079180511
pwcf,20010531.0,3.4354125711597945,3.704022154187206,3.597238641747024,3.818611333931553,4.311073044414998,4.738822685635751,5.134253810216864,5.34703431106689,5.65281706530471,6.041091611604102,5.891678352210488,6.041091611604102,3.4354125711597945
pwcf,20010629.0,3.399293013109265,3.7359499739940714,3.666178051415567,3.9294776609836464,4.36678673012562,4.792306575543628,5.183235153290336,5.391856674877345,5.685898749668387,6.038137733032802,5.899880335097798,6.038137733032802,3.399293013109265
pwcf,20010731.0,3.758876347498513,3.606865738525976,3.4899243380799074,3.495324069652629,3.892178400302337,4.333630159707205,4.757693774378589,4.994780236367654,5.319996787592052,5.735959623881629,5.651286644085166,5.735959623881629,3.4899243380799074
pwcf,20010831.0,3.4673056573411376,3.4230031951340383,3.277636849686716,3.3511163024764814,3.704060507176636,4.159839416959339,4.583886346253135,4.813070912928319,5.135334589733577,5.5612222263131486,5.476500484002678,5.5612222263131486,3.277636849686716
pwcf,20010928.0,2.3637555831193544,2.413150365044464,2.375025237715049,2.5312253019717628,2.8790365754568654,3.4936835745625707,4.103083995142609,4.450643438348499,4.939064312401119,5.569041449269634,5.517419032123074,5.569041449269634,2.3637555831193544
pwcf,20011031.0,2.183216487667053,2.065008251755709,1.9171873323366175,1.939606471642344,2.394885104520704,3.0664428535435007,3.71792506231891,4.082310770128218,4.556568862282743,5.161850433907753,4.976917093324341,5.161850433907753,1.9171873323366175
pwcf,20011130.0,1.8180179106100112,1.784273818799572,1.7863308619528009,2.002620194886352,2.8674348311118614,3.6153788134085354,4.285940899260512,4.6301887759640135,5.114842830051115,5.697488231262364,5.444769139138923,5.697488231262364,1.784273818799572
pwcf,20011231.0,1.6677759881249876,1.7099220027658428,1.7669737827432634,1.9430654372047345,3.0840900747463067,3.9028489644075313,4.599164187877343,4.933673349727719,5.375799018276753,5.878300943745904,5.652084111242756,5.878300943745904,1.6677759881249876
pwcf,20020131.0,1.6738132947004232,1.7437336956288143,1.8619138153018264,2.202656351256814,3.1228119136918,3.9216106962412898,4.599958492586582,4.925418909435157,5.333899849582895,5.802298298334838,5.58567611456884,5.802298298334838,1.6738132947004232
pwcf,20020228.0,1.7586477041088104,1.7565661908303287,1.8574224998599709,2.126778157307855,3.024970367749275,3.764950576855069,4.432671050684042,4.774380733577461,5.215027422552651,5.732211885375789,5.564899754118154,5.732211885375789,1.7565661908303287
pwcf,20020328.0,1.7446870630103046,1.7679608809411904,2.101648880493247,2.697813290018797,3.7272786471620334,4.455630471818161,5.074570171771232,5.366801865405493,5.738243897203597,6.155950179542782,5.965775276251563,6.155950179542782,1.7446870630103046
pwcf,20020430.0,1.7682427301408083,1.7380000815901804,1.8882797254047716,2.182999803899293,3.23523495874434,3.994564340665277,4.652044932275104,4.97168385864694,5.374075289200015,5.845039585978115,5.72970658723799,5.845039585978115,1.7380000815901804
pwcf,20020531.0,1.70314302204224,1.7333920289229434,1.8590444397465704,2.240296973430275,3.201079613818864,3.851701462040604,4.490693380551434,4.849080497474062,5.3152463333257565,5.87345233296348,5.742800403352098,5.87345233296348,1.70314302204224
pwcf,20020628.0,1.6752320225377544,1.7047014201694517,1.7496917246401056,1.942440656367601,2.8681100043434267,3.5454609137157025,4.219284154445959,4.602095296303892,5.116587947456426,5.757428179534689,5.649660162197047,5.757428179534689,1.6752320225377544
pwcf,20020731.0,1.7419974002932244,1.7132794402972065,1.7007277006580674,1.6305781627291718,2.202666771053383,2.9238598022671485,3.692115828701029,4.155837664137047,4.771888646360215,5.543395189967576,5.430756492529665,5.543395189967576,1.6305781627291718
pwcf,20020830.0,1.692098057206068,1.6726476310281029,1.6422135739522337,1.680992643201193,2.076956862792706,2.670204427890097,3.3679131359886414,3.823851902048716,4.420970372974923,5.181579327039008,5.024041697823393,5.181579327039008,1.6422135739522337
pwcf,20020930.0,1.5997124366546869,1.5854918105426483,1.501953927894127,1.4063240979393752,1.6915057670512323,2.146571486828345,2.782842567415722,3.2450340359021523,3.951134504233273,4.882772337905535,4.772608906797337,4.882772337905535,1.4063240979393752
pwcf,20021031.0,1.4774142913794366,1.460483347480769,1.4026334540137977,1.319179864255304,1.6835957634061869,2.2365474994171555,2.973835171723964,3.4943897718158152,4.231223724050132,5.176374736563643,5.10909141261387,5.176374736563643,1.319179864255304
pwcf,20021129.0,1.2463943682371557,1.2049125826733942,1.278111837896979,1.4447207527104828,2.1056224699398274,2.7375543171220604,3.4455247693848023,3.891663579423129,4.5105933907743525,5.295964457495236,5.131168820969972,5.295964457495236,1.2049125826733942
pwcf,20021231.0,1.1531453388913755,1.1733552880186442,1.200847944672191,1.164053825433844,1.5701220874483022,2.161596170039496,2.901090131473649,3.403299138913703,4.094279609767659,4.98582686776587,4.87666741569292,4.98582686776587,1.1531453388913755
pwcf,20030131.0,1.1495157262337754,1.1536125898469636,1.176207982204604,1.2581434203870632,1.6582269286353937,2.3385095907935987,3.10738519774744,3.594044622005335,4.230631117069916,5.052603225595104,4.908834077040364,5.052603225595104,1.1495157262337754
pwcf,20030228.0,1.2024169535791658,1.208648599052651,1.212660172089039,1.2085066838575784,1.4542540526251055,2.049717244009194,2.784325720368208,3.275098350266948,3.938238810739321,4.82678556359387,4.74919126818059,4.82678556359387,1.2024169535791658
pwcf,20030331.0,1.1404651946241915,1.101368861494197,1.117764443532506,1.134294948215924,1.441878092700396,2.090050895353841,2.873033627423224,3.388502048823284,4.0656137672670765,4.964967105588572,4.886844117037135,4.964967105588572,1.101368861494197
pwcf,20030430.0,1.109717686460166,1.1028692875857715,1.1473192804437626,1.1352013786906416,1.4299997534425857,2.101903907565993,2.9026004050766043,3.424746227381691,4.067762786901109,4.9111947715398605,4.827732128091297,4.9111947715398605,1.1028692875857715
pwcf,20030530.0,1.1359747242759626,1.1125767062434362,1.0994577989934249,1.1752763451649666,1.280862790750037,1.715234074703908,2.392838347881009,2.908832284474573,3.577128904601827,4.49202325221402,4.426562253211574,4.49202325221402,1.0994577989934249
pwcf,20030630.0,0.7909910245959841,0.8694826740997215,0.9689966970704164,1.0398864677988002,1.233859710194419,1.7773529775041823,2.522154338736586,3.0525358911649074,3.722637672169775,4.6404758641842445,4.625573809535165,4.6404758641842445,0.7909910245959841
pwcf,20030731.0,0.8894231136454775,1.0631529534900397,0.6881743240755297,1.2701463578339256,1.6636137838674192,2.445836146016912,3.3660782813134427,3.959529544650328,4.654071812672042,5.497451966119612,5.41122947725095,5.497451966119612,0.6881743240755297
pwcf,20030829.0,0.9911326201339122,0.9995047605968038,1.0575291924206205,1.3109930957864653,1.8796065245979776,2.6722984986106804,3.526555022642271,4.040697416408567,4.6650766504357,5.432326053842767,5.245312102889243,5.432326053842767,0.9911326201339122
pwcf,20030930.0,0.8614623720831647,0.9162761258134992,1.0048962397341965,1.0529716192528868,1.3609144220335412,2.060876742464834,2.8955956989747733,3.439994714185904,4.131200082547665,5.016355803493886,4.922876422569609,5.016355803493886,0.8614623720831647
pwcf,20031031.0,0.948917957303159,0.9368949197167312,1.0285051490058532,1.2793993905329777,1.7590657780747272,2.489424063105715,3.3139998764052008,3.8303080883547063,4.481783094585336,5.294577669310104,5.158498986951416,5.294577669310104,0.9368949197167312
pwcf,20031128.0,0.9370204596247924,0.9202523303569484,1.0186595340468017,1.4556692452525923,1.9806495576363263,2.6595030312014702,3.412836328032381,3.877600810254533,4.498722900229221,5.2953850426286175,5.143863328746389,5.2953850426286175,0.9202523303569484
pwcf,20031231.0,0.879425621087911,0.8865698184724576,0.97215291174847,1.22293776961219,1.7514533066026643,2.471602037571441,3.280990213731406,3.786097085828189,4.417967076829909,5.216555699733858,5.0881255314907445,5.216555699733858,0.879425621087911
pwcf,20040130.0,0.8312741085783627,0.8937970620115019,0.985158995788252,1.23086553447693,1.747095514223456,2.4360977903844225,3.211787883023063,3.696350136877785,4.312832673378611,5.106877766880676,4.963649528038262,5.106877766880676,0.8312741085783627
pwcf,20040227.0,0.9395308732832742,0.9399298188064966,0.9980367104280576,1.1108778691907586,1.5705982595853727,2.2328816812361225,3.0031310332470453,3.4964779359290583,4.131959604561203,4.9511964950488245,4.861809640724558,4.9511964950488245,0.9395308732832742
pwcf,20040331.0,0.9471068674917128,0.92111818140176,0.9949625233084376,1.1048208849447567,1.5068190488033613,2.100917938895016,2.848982726838427,3.3551026457891804,4.011293281400569,4.872415957836791,4.778578670820531,4.872415957836791,0.92111818140176
pwcf,20040430.0,0.8151968167194568,0.945975230995508,1.162290264644848,1.606304241990753,2.2818701856590238,2.9699727417777404,3.6987868820526617,4.131650451586477,4.705926710391553,5.433577857289589,5.272718204966052,5.433577857289589,0.8151968167194568
pwcf,20040528.0,0.9232311604729484,1.0544877992574655,1.3735378518065595,1.81659624547477,2.508708928540243,3.1851311106022786,3.8902923296308622,4.301958593158109,4.837404972744374,5.498317024502649,5.3225523229080975,5.498317024502649,0.9232311604729484
pwcf,20040630.0,1.1303759090494263,1.2482397566465069,1.667634211784149,1.9958741582990056,2.6465529473664504,3.225736135776833,3.8566723659837607,4.240177187184079,4.766900862130252,5.428482569228384,5.28001671315818,5.428482569228384,1.1303759090494263
pwcf,20040730.0,1.2799922434399806,1.4254290383142123,1.732465825824881,2.048718435769,2.6359527238534213,3.1787556065281164,3.77713339243341,4.144314775056934,4.664441574303871,5.339291787398491,5.174190503953853,5.339291787398491,1.2799922434399806
pwcf,20040831.0,1.4584821078217691,1.5823031327806454,1.753508295975452,1.9045128197297183,2.307623879932783,2.8083823484546087,3.3848464695221776,3.751253202030188,4.302769076632181,5.042387280718248,4.895673543023975,5.042387280718248,1.4584821078217691
pwcf,20040930.0,1.48882868529902,1.6926449339859886,1.9845029531071825,2.175577579946397,2.562008914873731,2.962680491875462,3.454134030888265,3.7807953033694623,4.298850438366398,4.998565290010991,4.870305482078853,4.998565290010991,1.48882868529902
pwcf,20041029.0,1.7700536969270744,1.938209446976488,2.1337988516878066,2.2072215362726366,2.5123199679632573,2.8876171294102133,3.366659647176656,3.693684962842759,4.204114770454982,4.896248172568636,4.754653961184732,4.896248172568636,1.7700536969270744
pwcf,20041130.0,2.057675898218951,2.2094034705764547,2.36447347675472,2.6528939200645976,2.985614067370693,3.340314841869827,3.7740991339659633,4.061466215018269,4.515867785170982,5.125912371885401,4.954485687954727,5.125912371885401,2.057675898218951
pwcf,20041231.0,1.9260665075775256,2.2668454540527354,2.581660896416888,2.7534949255969376,3.057758246671444,3.3261315705810897,3.690688661224415,3.948534391080528,4.375665886073816,4.951915483332966,4.754154345147129,4.951915483332966,1.9260665075775256
pwcf,20050131.0,2.11979553549792,2.459950359777077,2.721642942472213,2.9687894825048686,3.2711571872132734,3.4818856689382054,3.7534326672910527,3.938999423368624,4.271919761069891,4.722760107842428,4.490768161372731,4.722760107842428,2.11979553549792
pwcf,20050228.0,2.5328882560180146,2.7646822966197124,3.0136952986165224,3.275268271053734,3.613037959649273,3.8353135766890376,4.078636015299156,4.23356452262589,4.512239477148538,4.876139211368323,4.613521948858471,4.876139211368323,2.5328882560180146
pwcf,20050331.0,2.63019208854897,2.795044798308153,3.1597806844491503,3.383945050685947,3.811691187480299,4.014368917452792,4.228531712994931,4.361640095577263,4.6196906448235335,4.9479866202515845,4.581331334723624,4.9479866202515845,2.63019208854897
pwcf,20050429.0,2.720798470090285,2.920399416963076,3.1954713584432826,3.4034042979333408,3.66201045009953,3.7897611506980815,3.946791011457496,4.057229988463617,4.3211955484580695,4.677547223250528,4.3521500293635,4.677547223250528,2.720798470090285
pwcf,20050531.0,2.7803381003916323,3.039235167283393,3.124412380239216,3.3995552010474714,3.584710027236135,3.670654815430116,3.777963947344489,3.855338392938096,4.097353831306139,4.44304804415766,4.202801253792882,4.44304804415766,2.7803381003916323
pwcf,20050630.0,3.006570768598914,3.1766277804845644,3.349415903171386,3.529568920172614,3.642926199709796,3.689458952708612,3.760874387943285,3.819753239411692,4.026489702694428,4.315921933523415,4.049279812635324,4.315921933523415,3.006570768598914
pwcf,20050729.0,3.289668579605922,3.4552540768258826,3.67660100796034,3.931353082857001,4.026275992732598,4.113150725642534,4.184003639252629,4.219723381614383,4.390476593642505,4.613609801326216,4.321173507671542,4.613609801326216,3.289668579605922
pwcf,20050831.0,3.463936624696793,3.5458791680461363,3.684789055546614,3.804034602742391,3.833057891597696,3.857183323504402,3.9100600846124953,3.960773356642186,4.133800140756709,4.371625320094497,4.104626267267773,4.371625320094497,3.463936624696793
pwcf,20050930.0,3.261069403237392,3.596652761086814,3.977325441295687,4.15869307664371,4.195076010733044,4.227601814147707,4.26724221382338,4.298559760797761,4.4610169602924445,4.685851317259533,4.435407584185462,4.685851317259533,3.261069403237392
pwcf,20051031.0,3.808151989050145,4.008560956412936,4.194525648093029,4.413015605101579,4.4224552326879705,4.475123847938353,4.523013001068221,4.552587579036554,4.703053862053849,4.89425781328057,4.585713397580046,4.89425781328057,3.808151989050145
pwcf,20051130.0,4.038194048829421,3.931706761325496,4.300904677982339,4.493782589693047,4.438891812387598,4.454279833126173,4.480504448980383,4.506478381194895,4.662373257479392,4.864126973227343,4.386607350600555,4.864126973227343,3.931706761325496
pwcf,20051230.0,4.108728916374036,4.1282946546415005,4.366357152852331,4.477746744386503,4.444094879784706,4.425824535161595,4.410163777624116,4.407545354325252,4.518122755714211,4.665930332140175,4.326576851581604,4.665930332140175,4.108728916374036
pwcf,20060131.0,4.388185665116724,4.5053713416193135,4.57034149895563,4.655738752070198,4.551843179246214,4.549179197985505,4.5439388546446695,4.544436004066584,4.649049887783646,4.793988881706285,4.5068227035312285,4.793988881706285,4.388185665116724
pwcf,20060228.0,4.547933949482764,4.686424538011198,4.822790981991019,4.791572546454401,4.738949077223428,4.710720643766518,4.671180930292203,4.643852195507906,4.69785724806982,4.746344590756121,4.559984873036807,4.822790981991019,4.547933949482764
pwcf,20060331.0,4.724820008627118,4.668578828516688,4.88465450626797,4.938891167807619,4.888547622078682,4.883576443257503,4.887743493490131,4.897024721681143,5.007614988245543,5.130892648334719,4.952643149701278,5.130892648334719,4.668578828516688
pwcf,20060428.0,4.704786100881929,4.84694304681202,4.988898337656724,4.991518253819633,4.924283664633322,4.940596977298656,4.990177952038778,5.03916976578681,5.19513606311597,5.381127078067511,5.232373265791947,5.381127078067511,4.704786100881929
pwcf,20060531.0,4.846661578372972,4.999110630513225,5.130050719610601,5.240730693177448,5.089018897607143,5.085644798086284,5.106518023645706,5.133925242879707,5.27452574814755,5.438485620060829,5.300905368375839,5.438485620060829,4.846661578372972
pwcf,20060630.0,3.2447235913169474,5.317868821704222,5.244395250130231,5.397506909667419,5.237767225741119,5.192946551503715,5.170506044548748,5.172211246718726,5.275780330643226,5.381332787784641,5.258477225073341,5.397506909667419,3.2447235913169474
pwcf,20060731.0,5.25829421586458,5.266542507204911,5.250497547513572,5.186394785267992,5.015865328700147,4.97461163527295,4.964659512309988,4.978463845355419,5.098179469910677,5.233223993227111,5.129429425705994,5.266542507204911,4.964659512309988
pwcf,20060831.0,5.25336422039801,5.162460824130026,5.120661959359776,5.079803993608788,4.81190190247469,4.761745529590206,4.738854267386346,4.742968453884239,4.862516333023477,5.010715526845753,4.933023639082927,5.25336422039801,4.738854267386346
pwcf,20060929.0,4.768378740357214,4.99555945490909,5.026775029786599,5.005274275239349,4.728612470384855,4.662768205782434,4.631503318451623,4.635042923603015,4.749553056238005,4.894231239536596,4.813158691132243,5.026775029786599,4.631503318451623
pwcf,20061031.0,5.357477938402121,5.229120373328287,5.130986148471675,4.978781164292893,4.729797319196492,4.651470394202457,4.608687208557818,4.60612195240044,4.719015650634028,4.8598588144731325,4.763768665223148,5.357477938402121,4.60612195240044
pwcf,20061130.0,5.3370799915081975,5.101447904549818,5.138083943790489,4.928366889836286,4.646527607575773,4.543772878983359,4.480142869965617,4.467690758320412,4.575515987227497,4.716746924813927,4.601475532992485,5.3370799915081975,4.467690758320412
pwcf,20061229.0,4.95135251145746,5.096284907322266,5.117233707124569,5.087468413396196,4.861399987947927,4.779536680294146,4.733996263776256,4.730508564065612,4.834741116109904,4.957216704418201,4.861555664150801,5.117233707124569,4.730508564065612
pwcf,20070131.0,5.097490965501339,5.196426170850778,5.151557900556284,5.109162662966595,4.97088704745959,4.894008180997343,4.846091920874429,4.836958548548323,4.936055500753654,5.0586680057469895,4.96012984837475,5.196426170850778,4.836958548548323
