ctype,quotedate,0.0833YR,0.5YR,1.0YR,2.0YR,3.0YR,5.0YR,7.0YR,10.0YR,20.0YR,30.0YR
pwcf,19860630.0,0.5213650742499132,0.5677389305318803,0.5870949215698307,0.6320288193153445,0.6712476963347314,0.6925317779930662,0.6948628300305737,0.7095544480659077,0.7294791712642468,0.6821012466928122
pwcf,19860731.0,0.5099766701704311,0.5370441005606352,0.5539284195152927,0.5914471825082313,0.6226621059110649,0.6409373929322948,0.6443369844235658,0.6591755796734544,0.6802715934719705,0.6456586342199255
pwcf,19860829.0,0.4244141560983294,0.4836538386169264,0.4994169905569556,0.5315559467811592,0.561770585282173,0.5858565671257754,0.5963492372528467,0.6200849071849035,0.6507210497814997,0.6165368879395228
pwcf,19860930.0,0.4325847131222193,0.4631773076826162,0.4877899488587189,0.5272108972521838,0.5619855712036825,0.5945848470670922,0.6121045906793077,0.6419350462816054,0.6796481380763275,0.6538190703839541
pwcf,19861031.0,0.4498263423549531,0.4711585225320114,0.4978877858863972,0.5481325411367255,0.5874696546706693,0.6213591126566831,0.6378237376577944,0.6679344742212656,0.7048396814874458,0.6688617857704582
pwcf,19861128.0,0.4044629019162027,0.4143632638412553,0.4436799541480685,0.4789415694687937,0.5094850452121547,0.5409776603908512,0.5595604431749113,0.5874339351579438,0.6234302778129752,0.5926572097806337
pwcf,19861231.0,0.4727406071173723,0.5075939479570746,0.524781059989432,0.5590453731813216,0.5889562771560719,0.6226828006993035,0.6441784088607072,0.6761422398746664,0.7214984354873222,0.6849925885851871
pwcf,19870130.0,0.4098645129168687,0.4783448077962493,0.4977189232356016,0.5294041824680074,0.5492588693062572,0.574098674614687,0.5911523388979933,0.6190852320525853,0.6626217208829388,0.6292776614999385
pwcf,19870227.0,0.4250647994767487,0.4410611033860645,0.4578995571078437,0.4839634105245016,0.5037345394633519,0.5277927821544903,0.5440354626513377,0.5695736906567772,0.6104166812933354,0.5794843129494742
pwcf,19870331.0,0.4733658520646555,0.4966179093504497,0.528091664147845,0.5574455552751489,0.578406269384435,0.6035050276360865,0.6202964320715099,0.6461294842256882,0.6872316951394675,0.6606701824464656
pwcf,19870430.0,0.4348628116896069,0.4887135010190002,0.5131411244246431,0.5437392829384269,0.5623727146688129,0.5883098121917119,0.6066560166329671,0.6303261397156978,0.663778546359084,0.6448618193649613
pwcf,19870529.0,0.2994044826615027,0.490035129841404,0.5491445057576927,0.5899374577037486,0.6117794364527418,0.6340145844247802,0.6464264641431239,0.6646973615791474,0.6875812210503041,0.673849633770951
pwcf,19870630.0,0.4696759766140701,0.5610201495985123,0.6255393266850984,0.6804310898755439,0.7016482642203448,0.7237259934301798,0.7362743884180567,0.754749300545754,0.7754782580048358,0.7607813506639305
pwcf,19870731.0,0.4328643461340986,0.5319002082763147,0.5855644284875394,0.6341243485795678,0.6618419080816507,0.6897257708235571,0.7051696294346987,0.7251354922292341,0.7495342733855326,0.728028052948404
pwcf,19870831.0,0.4541406365637934,0.5555935512567611,0.5872797678919239,0.6418996708821734,0.6726087925632562,0.704575704826893,0.7229098779099052,0.7460278232214179,0.7723180273724095,0.7565424453976899
pwcf,19870930.0,0.4790464650976656,0.5458057873772848,0.5990902026439926,0.6510569645284514,0.6766695459340166,0.7067305923929013,0.7257037947687284,0.7462966415107131,0.7688032732795724,0.7556994328558719
pwcf,19871030.0,0.5515801426629663,0.6040700452506265,0.6535644872223356,0.7072765845150819,0.7347778716312536,0.7641749261111608,0.7813326605246251,0.7993052646608323,0.8186439480006191,0.8071663081888225
pwcf,19871130.0,0.3796751277749699,0.5409207792133275,0.6014511401092104,0.6586941580076111,0.6915926768995995,0.7280075925481855,0.7500384607226573,0.7669394312192601,0.7836785126454915,0.7720560460635184
pwcf,19871231.0,0.3062996193984313,0.552976831614993,0.6100172644651902,0.6617978087973153,0.693366598370937,0.7309448572645927,0.7549715617456432,0.77451914362201,0.7930144600940103,0.776729827032363
pwcf,19880129.0,0.2882537165445065,0.5168380952418783,0.5803754742634393,0.6201924528055791,0.6442552122552625,0.6737228014156882,0.6929050657818348,0.7101860925080139,0.7249464953397844,0.7134135856918133
pwcf,19880229.0,0.3965670128091458,0.5359419315787095,0.5822298626725342,0.6168020812875152,0.6379427054262976,0.6681059823820723,0.6897389134089327,0.7095853834155674,0.7300906080076608,0.7141391729455604
pwcf,19880331.0,0.4516939407884335,0.5234556744911023,0.5675906441445333,0.6056354517610885,0.626303387289795,0.6567551926780046,0.6789037247599161,0.70257112805725,0.7273537159843579,0.7107919172603783
pwcf,19880429.0,0.434128155931579,0.5010889669460061,0.5492871717390768,0.5875698410039432,0.6127852083584129,0.6455527998413979,0.6677623267352661,0.6901995250338189,0.7138704390670325,0.6989269913973528
pwcf,19880531.0,0.5013212342320328,0.5795464578293608,0.6318237792870329,0.6744873134624907,0.7022356521150463,0.7369422191554342,0.7598814215198146,0.7848685480008832,0.8122506881872882,0.7969095838401552
pwcf,19880630.0,0.4945154706670118,0.588675609886935,0.6354359156838463,0.6750251225876802,0.6954189536560573,0.7231580394151171,0.7423738093960797,0.7616239409720116,0.7836746247673165,0.7686340235871558
pwcf,19880729.0,0.5160275531535419,0.5652108276984702,0.6033121729978275,0.6366631142482815,0.6514961158763599,0.6734175746121895,0.6892703177635351,0.7065209495963787,0.7283403542854172,0.7115827302252908
pwcf,19880831.0,0.5644800679221573,0.6800901092940181,0.7236554289302921,0.7614597056200267,0.7735880293863406,0.7954307028270158,0.8127028097755007,0.8313027618430446,0.8563427922956723,0.8394298933672717
pwcf,19880930.0,0.6268050285102467,0.6449063848835701,0.6914096680228798,0.7162102466740761,0.7255198793902906,0.7403683937045047,0.7513248354564572,0.7637710673475517,0.7802631085783496,0.7684194378873022
pwcf,19881031.0,0.6280139176732424,0.6671147913755782,0.6996993325224077,0.7175993981110684,0.7251516155020399,0.7373736804436204,0.7463788677420702,0.7597186047573423,0.7791242684935584,0.7651385524094279
pwcf,19881130.0,0.5810694278696182,0.6421987997947243,0.6657527993916279,0.6786914089819351,0.6821619289809178,0.6931479242661132,0.7030694692579109,0.715565994712275,0.7326785376445377,0.7181521711230543
pwcf,19881230.0,0.5657218368799066,0.6911861980920753,0.7199480139269632,0.7309844624501682,0.7322785222910078,0.7380141973463594,0.7432347384228155,0.750387386862017,0.7597562310931227,0.7480562264345458
pwcf,19890131.0,0.572981084816071,0.7611220210483216,0.8020918443947478,0.8055006630299566,0.806133287343691,0.8079717823402888,0.8091386330169925,0.8074845845874812,0.8055640266091402,0.7904341321853581
pwcf,19890228.0,0.6177912716996303,0.6744264383092169,0.6997468842996568,0.7006647004442534,0.699925241877275,0.6980343433169001,0.6958335329990906,0.6932396977469502,0.6919827632638542,0.6765889350773602
pwcf,19890331.0,0.6608642837890644,0.7896870021799618,0.8174326884799354,0.8140613121517815,0.8124227578452548,0.8069534947993562,0.8024471680247336,0.7981317584450309,0.795980068678559,0.7781266442183465
pwcf,19890428.0,0.6938721468194853,0.7319565398177685,0.7582395974803369,0.750860421638011,0.7463847799472401,0.7348768776388015,0.7250380393876155,0.7182329989909197,0.7149491647583162,0.7001816564997654
pwcf,19890531.0,0.7965829717428541,0.8149814520219456,0.8420702237605493,0.8374252762201051,0.8328127499133808,0.8273954124468297,0.8246530271722952,0.8233856634259018,0.8245596112503639,0.8069997567704545
pwcf,19890630.0,0.7100318723458843,0.7343258622270143,0.7412074529170587,0.7258176966928653,0.7251566151241118,0.7202809192706772,0.7158214131460783,0.7164530341273512,0.7216903874512903,0.7074939173753014
pwcf,19890731.0,0.7223082397674441,0.7001862161349903,0.7079310767910574,0.6869470645707088,0.6892676949937115,0.6918455219990571,0.6941242908959921,0.6968805382753684,0.700131857470554,0.6838278148648236
pwcf,19890831.0,0.6982159040223257,0.666475791916632,0.6646561303344622,0.6421810781304327,0.6441263594576085,0.651376685341365,0.6590915006022158,0.6711162631889644,0.6839601201575896,0.6727430139273904
pwcf,19890929.0,0.6394162149669258,0.6478377372836519,0.6711646723567055,0.6654481259376732,0.6654720102449829,0.6635801344401893,0.6620923606754259,0.6638274114189713,0.6677128050069259,0.6544817827728089
pwcf,19891031.0,0.701188982103873,0.7281580890770245,0.7536521460203227,0.7393597731258694,0.7421852309410726,0.7404146226962727,0.7375385962488323,0.7384158252324413,0.742403482892029,0.7257859823772694
pwcf,19891130.0,0.6582246424761351,0.6490447146813016,0.6575241027181322,0.6467019094518633,0.6517506217557978,0.6550438963325078,0.6565977458267591,0.6604890763950655,0.6647282393362319,0.6536329118718376
pwcf,19891229.0,0.5350445784097158,0.6190244230493747,0.6210744100155763,0.6164888662647527,0.6214778276205202,0.62528032357132,0.62741317741275,0.6340776852401531,0.6415544214944058,0.6291182024051878
pwcf,19900131.0,0.5741669799784299,0.7111714600666286,0.7177936341596913,0.7162353701777313,0.7190795913744052,0.7228136256588691,0.7261687510805359,0.7328294007295622,0.7387002281805222,0.7237012096475759
pwcf,19900228.0,0.5658402321650602,0.6154368012341926,0.6312927768862275,0.6390670107790264,0.6442620884596462,0.6477104575745241,0.6493422632171342,0.6570427422367908,0.6654924424313702,0.6490234913785198
pwcf,19900330.0,0.6322761133727983,0.6739497928222926,0.6740263783638456,0.6946762177699961,0.7006374005750216,0.704596358250531,0.7059474027479862,0.7129506057892643,0.7202164719327664,0.7050907429383635
pwcf,19900430.0,0.7043757723519617,0.7022350149958001,0.7180386281363083,0.7386372994883761,0.7427545906449007,0.7429348853455364,0.7410467784626285,0.746256403701695,0.753638176012128,0.7368046485466406
pwcf,19900531.0,0.6605501534232117,0.7195165635824008,0.7408557960276951,0.7649834761900509,0.7707021201710296,0.7732540453266878,0.7731704364864145,0.7783576344362331,0.7845973780312043,0.7688359687118895
pwcf,19900629.0,0.5500270866790613,0.6469007152606343,0.6568038816985977,0.6756640894310273,0.682324540084922,0.6870601577251501,0.6888903453233786,0.6942719096339367,0.6993994419750793,0.6850160746316503
pwcf,19900731.0,0.6739738684137464,0.7061282424413617,0.7121773117788166,0.7242758027113938,0.7333291676106191,0.7405868659417392,0.7439428992652042,0.7507295813959258,0.7564913764785741,0.7407680875930023
pwcf,19900831.0,0.6642524896661284,0.6603232840398432,0.6644987717029371,0.674993443548888,0.684965662384629,0.6977993351681144,0.7068999611705706,0.7191111018972407,0.7293885887306617,0.7165132639007865
pwcf,19900928.0,0.5935685200867846,0.5888472983833104,0.6077162204280562,0.6236694540305621,0.6411266041003838,0.6601706768990301,0.6720648608545154,0.6885428239865599,0.7037074820153366,0.6911825635738555
pwcf,19901031.0,0.6596155335573117,0.6804812694255258,0.7093875248012305,0.7256236997346344,0.7475804093079796,0.7721279722919361,0.7877470670185183,0.8067198198603132,0.8237381113775921,0.8112645701747523
pwcf,19901130.0,0.5638771785549057,0.6049437978966621,0.6211775112618945,0.6396496955194397,0.6589906599727913,0.6831049766220065,0.6996293908358764,0.7184319267978356,0.7354086521534686,0.7227062127741046
pwcf,19901231.0,0.5990438070300641,0.624964640645298,0.6299659629157128,0.6440626888162493,0.6599862692083347,0.6808329265509672,0.6956091891739957,0.71169655318708,0.7267288063557586,0.7145029888028009
pwcf,19910131.0,0.4794172461113799,0.5697504680693521,0.594562535151355,0.6141330690223601,0.6360457560774968,0.6620214264958735,0.6792193309493655,0.6985994901491432,0.7162610758758126,0.7029412942929136
pwcf,19910228.0,0.4319773649598568,0.4902608914373552,0.5130395707104274,0.542381240904799,0.5649754318339584,0.5906449494733179,0.607097325296424,0.6257462953585202,0.6423132875712723,0.630630724212411
pwcf,19910328.0,0.4353042923810779,0.4867662605523515,0.5034507689786416,0.5397551119317612,0.5644129655590246,0.5915672766395819,0.6079419324042101,0.6270291163145147,0.64479109824358,0.6309804015119935
pwcf,19910430.0,0.5440353128377318,0.5539582598312887,0.5842195494250024,0.6376076302693434,0.6720725672971772,0.7056163009721006,0.7236117608371062,0.7437929670961685,0.7631810081323964,0.7491592444893724
pwcf,19910531.0,0.472751135511662,0.4964093279294479,0.5310857883718878,0.5829839454780661,0.6174377310206758,0.6537374394603335,0.6748768703186192,0.6942968686449502,0.7107531645931697,0.6991049220798073
pwcf,19910628.0,0.3745540759985122,0.4502829094604088,0.4820401523796258,0.5215930110112676,0.5561595538990272,0.5913268927576265,0.6111842488886188,0.6302207181527741,0.6474997673978189,0.6368706510114119
pwcf,19910731.0,0.4749251640901342,0.5363598711817463,0.583012732205912,0.6250498408859162,0.6744173649038121,0.7184452301347344,0.7398834543762334,0.7587741289418748,0.7776778129498396,0.766380640318487
pwcf,19910830.0,0.469057125132899,0.4861939608743704,0.5136005471178651,0.5572456260663605,0.5992390527025826,0.6399967526175665,0.6619844899516059,0.6812207637643786,0.6990448028482144,0.6897584145564517
pwcf,19910930.0,0.4631256553823348,0.4725407351911181,0.4934536704805481,0.5334939532789518,0.5802043664800971,0.6273111453227731,0.6537335124956689,0.6758954257992444,0.6962918779379823,0.68814033672977
pwcf,19911031.0,0.4375695000871094,0.4535404518207553,0.4685218254724566,0.5088389663254755,0.55118343202194,0.59578891180041,0.6218767226436883,0.648058540407459,0.6748780052255876,0.6681527507039542
